Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,36697
325540631525675,En La Tecla,En la Tecla,11355
102266292553995,Sucia Política,Diego Ricardo Ramírez,9139
102467002671611,Jorge Heisecke,Jorge Heisecke,7855
1468570519872644,Santiago Peña,PRANA SA,7339
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,7339
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1467
102940895895901,Victor Herreros Gimenez,Victor Herreros,1175
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1121
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,889
517426394969535,Ricardo Canese,Ricardo Canese,812
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,562
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,393
241512319274531,Sixto Pereira,Sixto Pereira,272
111912341409356,Centinela del Norte,Centinela del Norte,267
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,201
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,171
1151984808290856,Hugo Portillo,Hugo Portillo,131
107706177740738,Periodismo 29,Periodismo 29,125
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,103
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101557432041474,Levi Leguizamón,Levi Leguizamón,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
