Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,21200
102266292553995,Sucia Política,Diego Ricardo Ramírez,18476
241512319274531,Sixto Pereira,Sixto Pereira,16781
196599783696918,Efrain Alegre,Efrain Alegre,13554
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,9016
102963512483270,PyElige,PY Elige,7530
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7321
107558844100122,Pastor Filártiga,Pastor Filártiga,3205
102338091896020,Del’Toro Resto Bar,These ads ran without a disclaimer,2874
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2349
517426394969535,Ricardo Canese,Ricardo Canese,2085
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2037
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1785
455228041179710,Codehupy,Codehupy,1500
153958777947957,Paulo Reichardt,Paulo Reichardt,1405
1151984808290856,Hugo Portillo,Hugo Portillo,1396
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1353
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1226
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1167
102649292598442,Senador Hugo Richer,Senador Hugo Richer,738
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,558
359307964420456,Terere Cómplice,Meli Olavarrieta,525
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,401
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,370
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,342
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,336
116518228011558,jokergroover,These ads ran without a disclaimer,288
103429818624929,Edu Garay,Eduardo Garay,248
181461032397199,Billy Vaesken,Billy Vaesken,199
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,194
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,194
108824810612735,Ing. Jorge Palazón,Jorge Palazon,187
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,143
111912341409356,Centinela del Norte,Centinela del Norte,137
106493971887575,Zurda Social Media,Zurda Social Media,≤100
110259408342427,Walter Garcia,Walter Garcia,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1968848023197811,Beefeater Paraguay,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
