Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,426
976295639063920,Professora Andréa Paula,Professora Andréa Paula,325
152338908863109,William Dornela,William Dornela,282
100616882690814,Evandro Pereira Advogados e Associados,Evandro Pereira Advogados e Associados,278
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,225
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,146
383181115134052,Joaquim Roriz Neto,Joaquim Roriz Neto,140
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,136
101189854802059,Revista Oeste,Revista Oeste,127
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal - GDF,125
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,116
110418455214538,Bernardo K.,Filhos do Trovão,≤100
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101508656267366,Preparatório ENcurso,Preparatório ENcurso,≤100
465235726843103,Ambev,Ambev,≤100
198849783539777,Buscofem,Buscofem,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
109551634284591,randersoncirqueira,RANDERSON RODRIGUES CIRQUEIRA,≤100
1385505868350890,Izalci Lucas,Izalci Lucas,≤100
1402642849994500,Ricardo Vale,Ricardo Vale,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
132584057957,Skol,Ambev,≤100
367197653335628,Deputado Roosevelt,Deputado Roosevelt,≤100
333720355130,Petrobras,Petrobras,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
263199020531986,JOTA,JOTA,≤100
107260452357731,NOVO Distrito Federal,PARTIDO NOVO – DIRETÓRIO REGIONAL DO DISTRITO FEDERAL (DF),≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
204223673035117,MBL - Movimento Brasil Livre,MBL - Movimento Brasil Livre,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
