Page ID,Page name,Disclaimer,Amount spent (MXN)
115866258181287,Haremos Historia,Haremos Historia,4164
107003701683545,Migra Noticias,Migra Noticias,1928
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1280
611053902572622,Focus Mx,Focus Mx,891
114249423327281,Los Reporteros MX,Los Reporteros MX,727
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,506
105236341926666,Meridiano News,El Meridiano News,470
645731535452116,FactoMétrica,FactoMétrica,425
113982881676646,Poder Morenx,Poder Morenx,413
110550398683823,Pasión por comunicar,Maximizando Ideas,313
1434774360104311,Dr. Christian Gabriel Rios,Dr. Christian Gabriel Rios,254
100671096208741,Perfil Fronterizo,Perfil Fronterizo al Momento,197
56713285274,Greenpeace México,Greenpeace México,191
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,177
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,169
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,164
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,147
100912992973625,La Política Actual,Josefina Garcia Saldaña,138
254852601222832,Cemex México,CEMEX México,134
101267031439463,Voz de las Empresas,Consejo de la Comunicación,134
105414048762055,Irma Bolaños,DIF Oaxaca,128
1452189031676518,Hyundai México,HYUNDAI MEXICO,127
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,125
109634395756375,Save the Children México,Save the Children México,123
103824522682236,Sigamos La Transformación,Raymundo Morales,121
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,120
133478060111915,Cemex Impacto Social,CEMEX México,120
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,118
104175579068094,GUSTAVO ADOLFO,Gustavo Adolfo Alvarado López,105
102211379502005,Gigante Informativo,Gigante Informativo,104
556204284838704,Realidades “Periodismo con verdad”,Realidades “Periodismo con verdad”,103
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,≤100
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,≤100
105180899052143,Monitor Baja California,Monitor Baja California,≤100
116451824648006,Paucekand,These ads ran without a disclaimer,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
106032384189421,Defensoria Animal MOC A.C.,Franny Garibaldi,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,≤100
101701991930418,UNIDEV,UNIDEV,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
1522195418029530,Político MX,Político MX,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
1520610478183053,Badabun,Badabun,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
245495562137150,Mitofsky,Roy Campos,≤100
113330078338341,Marcelistas MX,Marcelistas MX,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
113181255108162,Devotos de la 4T,Mario Hernandez Resendiz,≤100
107061488901784,Psic Edith Méndez,These ads ran without a disclaimer,≤100
100771439692852,México Despierto,Hazael Santos Moreno Lopez,≤100
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,≤100
1545555582174942,TResearch,TResearch,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
100542251736413,Liz Arroyo,Liz Arroyo,≤100
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,≤100
106122371441760,Capacitación Laboral,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
101878228730002,Partido del Trabajo Chiapas,Partido Del Trabajo Chiapas,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
503029186533760,Osoigo México,Osoigo México,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
109896661873670,Bienestar México,Bienestar México,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
