Page ID,Page name,Disclaimer,Amount spent (CZK)
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,7832
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2712
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,936
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,655
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,563
1469427909957890,Reportér magazín,Reportér magazín,486
107898832590939,European Commission,European Commission,400
251656685576,KDU-ČSL,KDU-ČSL,394
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,363
52479821102,Týdeník Respekt,Týdeník Respekt,354
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",252
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,247
101279652413889,SPOLU pro Prahu,SPOLU Praha,243
330377600944854,Jaroslav Dvořák,Dvorak Jaroslav,232
100843142503124,ZjistiVíc.cz,Zjisti víc,212
90002267161,TOP 09,TOP 09,186
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",179
356451014434612,Marian Jurečka,KDU-ČSL,178
104826964705063,Hospodářská komora Praha 1,Hospodářská komora Praha 1,169
280617905401953,Alexandra Udženija,Občanská demokratická strana,165
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,161
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,160
112832651308203,Stejná odměna,Česká rada sociálních služeb,147
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,145
111041662264882,ČSSD,ČSSD,142
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtech Kos,133
180888668609092,Datlab,Datlab s.r.o.,133
378827025796132,Peak.cz,Peak.cz,131
273367223021327,Veronika Vrecionová,Veronika Vrecionová,126
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,124
307333759374560,Česká národní banka,Česká národní banka,122
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",122
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,113
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,113
1167350476752262,Michal Zuna,Michal Zuna,105
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
2092588267635432,Cena Gratias Tibi,"Člověk v tísni, o.p.s.",≤100
169065407139584,Tilt,European Greens,≤100
178362315106,European Parliament,European Parliament,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
125830487980906,Solární asociace,Solární asociace,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
169320288528475,David Kašpar - místostarosta Prahy 10,David Kaspar,≤100
578342809023884,Jsme fér,Prague Pride,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
110359415174945,Nikol Marhounová - místostarostka Prahy 3,Nikol Marhounová,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
252545458271710,Lokni.cz,These ads ran without a disclaimer,≤100
315972808450196,ČSOB,ČSOB,≤100
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
113743658978459,Meltingpot,Meltingpot,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
110854265157305,Zavolíme,Zavolíme,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
210778132327279,Prima,Prima,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1417899661810512,Participace 21,Decision 21,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
1900532106849242,Institut H21,Institute H21,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
287665901740773,Piráti Praha 7,Česká pirátská strana,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
185565074804788,Nakladatelství PROSTOR,These ads ran without a disclaimer,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
100609955039699,Corrency,Corrency,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
100631492222818,Patrick Zandl,Česká pirátská strana,≤100
113322746709049,Karel Havlíček,ANO,≤100
711658465662315,XTV,XTV,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
112587496780114,Slow Femme,These ads ran without a disclaimer,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
112004551877440,Grown Tame,These ads ran without a disclaimer,≤100
119364737801493,Fruitful Rare,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
321762510282,Michal Kučera,Michal Kučera,≤100
109553028794675,Portly Arid,These ads ran without a disclaimer,≤100
110407025373596,Impassioned Dear,These ads ran without a disclaimer,≤100
100412676190186,Anjolie.cz,These ads ran without a disclaimer,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
176546515755264,AC24,AC24,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
100487067099130,Koňskéknihy.cz,These ads ran without a disclaimer,≤100
108166201071983,David Volf,These ads ran without a disclaimer,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
121594700910811,Cluttered Wilted,These ads ran without a disclaimer,≤100
112354478508109,Hearty Violet,These ads ran without a disclaimer,≤100
190898314385307,Society for All,These ads ran without a disclaimer,≤100
113782461697843,Lanky Experienced,These ads ran without a disclaimer,≤100
106408522445243,Last Friendly,These ads ran without a disclaimer,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
103567498863549,Ecoista,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
344542362982337,Heroine.cz,These ads ran without a disclaimer,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
111897381887943,Definite Unusual,These ads ran without a disclaimer,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
105135775906675,Marvelous Dim,These ads ran without a disclaimer,≤100
114870579921673,Top texty,Top texty,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
1716285315339294,Portu,These ads ran without a disclaimer,≤100
101874468044311,Petra Svedíková Vávrová - SPD,These ads ran without a disclaimer,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,Hachran Jan,≤100
1814502012109186,Kyiv Biennial,These ads ran without a disclaimer,≤100
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
109305525113098,Pupil Loves,These ads ran without a disclaimer,≤100
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
