Page ID,Page name,Disclaimer,Amount spent (ILS)
124191360932729,התעוררות בירושלים,התעוררות בירושלים,665
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,552
107217383988190,מגזין אפוק,Epoch Magazine,515
108212852272431,ג'קי יעקב צבי,ג'קי יעקב צבי,446
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,290
100262749814598,קובי אלירז - לראשות מועצת בנימין,קובי אלירז - לראשות מועצת בנימין,281
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,258
102590401615806,Adir Schwarz - אדיר שוורץ,Adir Schwarz - אדיר שוורץ,211
1662907067255622,איגוד הגז הטבעי,Unik,191
518230731522883,Laura Wharton לורה ורטון,Laura Wharton לורה ורטון,187
113842953300993,מצלמת אבטחה ונסיעה לרכב Proof,These ads ran without a disclaimer,138
204780362875106,מקור ראשון,מקור ראשון,136
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,131
544785018904623,גיא יפרח לראשות העיר מעלה אדומים,גיא יפרח לראשות העיר מעלה אדומים,129
101771772947147,שלומי ירוחם Shlomi yerucham,טל שחר תקשורת,112
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,107
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1073548259341247,לובי 99,לובי 99,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
105879602152307,Easy2get,These ads ran without a disclaimer,≤100
160178307760913,מחזקים,מחזקים,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
174270389949755,ישראל גנץ - Israel Ganz,ישראל גנץ - Israel Ganz,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
954415847987172,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100
125126963820139,סיעת רק-ביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
103747746122644,אוהבים את מעלות תרשיחא - בוחרים הילה בן אבו,הילה בן אבו,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
102396379571730,בן נשר,מעשים טובים,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
558702227875758,רוני רימון,רוני רימון,≤100
414581845222057,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,משה (קינלי) טור-פז Moshe Turpaz,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,ולדימיר בליאק - Vladimir Beliak,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
116796928132577,יחיאל טוהמי לראשות אריאל,יחיאל טוהמי לראשות אריאל,≤100
221429664638160,קדמה,קדמה,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,אביטל רבינוביץ,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
