Page ID,Page name,Disclaimer,Amount spent (AUD)
110627367235865,Australian Government,Australian Government,849
334563333634959,Australian Government Department of Education,Australian Government Department of Education,654
1622506634677043,Senator Jacinta Nampijinpa Price,Jacinta Nampijinpa Price,585
532962446729390,Australian Families,Department of Social Services,501
102329728050606,Yes23,Yes23,471
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,434
104180525925926,Fair Australia,Advance Australia,348
299753643444311,AEC,Australian Electoral Commission,335
108695110952294,Greens MPs,Greens MPs,294
133570433378147,Roger Cook,WA Labor,202
113174381629359,Alcoa Australia,Alcoa Australia,197
182564410468,Australia for UNHCR,Australia for UNHCR,171
494820897261439,Bank Australia,Bank Australia,157
101589645013040,Thrive by Five,Thrive By Five,150
89794331215,Oxfam,Oxfam Australia,133
92824008332,Plan International Australia,Plan International Australia,118
1776727752614025,Glencore,Glencore Australia,116
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,114
160054227468,World Vision Australia,World Vision Australia,109
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,108
107587478243450,Zaneta Mascarenhas MP,Zaneta Mascarenhas MP,104
362805317148988,Keith Pitt,Keith Pitt,102
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
117806591312470,Not Enough,Advance Australia,≤100
290190314438,The West Australian,The West Australian,≤100
109064267654080,Senator Dorinda Cox,Senator Dorinda Cox,≤100
125627804305487,Rick Wilson,Rick Wilson,≤100
110956234807678,Senator Fatima Payman,Senator Fatima Payman,≤100
101791315693,Destiny Rescue,Destiny Rescue,≤100
104484451176385,Steve Martin MLC,Steven John Martin,≤100
521903907906391,Senator Linda Reynolds,Senator Linda Reynolds,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
119271104477423,Essential Medicine Shortages,The Pharmacy Guild of Australia,≤100
121559765177981,Senator Slade Brockman,Senator Slade Brockman,≤100
1466035070293582,Alex Hawke MP,Alex Hawke MP,≤100
104936647887384,IDEA,IDEA Academy,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
610382465785726,Madeleine King MP,Madeleine King MP,≤100
105140971475089,Chuffed.org - Australia,Chuffed.org,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
161854162881,Greenfleet,Greenfleet,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
150889950452046,Tracey Roberts - Federal Member for Pearce,Tracey Roberts - Federal Member for Pearce,≤100
49991482906,Tearfund Australia,Tearfund Australia,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
161107919341,Save Our Marine Life (Australia),Save Our Marine Life (Australia),≤100
461218903956271,Sperm Donors Australia,Sperm Donors Australia,≤100
90728602000,Greening Australia,Greening Australia,≤100
418405098224592,350.org Australia,350.org Australia,≤100
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,≤100
948595148496917,Andrew Hastie,Andrew Hastie,≤100
157812980921536,Environmental Defenders Office,Environmental Defenders Office,≤100
255341634513930,PerthNow - Central,PerthNow - Central,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
471390022952217,APPEA - Our Natural Advantage,APPEA,≤100
250009418677191,Aged Rights Advocacy Service,Aged Rights Advocacy Service,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
2232624883416629,Melissa McIntosh MP,Melissa McIntosh MP,≤100
125812604095801,Invasive Species Council,Invasive Species Council,≤100
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,≤100
107890457675113,Lisa Munday MLA,Lisa Munday MLA,≤100
936147539773859,Great Barrier Reef Foundation,Great Barrier Reef Foundation,≤100
694832627392516,Prime Super,Prime Super,≤100
200819325600,ActionAid Australia,ActionAid Australia,≤100
547466642107014,Josh Wilson MP,Josh Wilson MP,≤100
135933556447881,Australian Republic Movement,Australian Republic Movement,≤100
478065488978183,Ian Goodenough MP,Ian Goodenough MP,≤100
59024478936,Monash University,Monash University,≤100
54879226285,Teach For Australia,Teach For Australia,≤100
100356216050100,Family First Party Australia,Family First Party Australia Ltd,≤100
150698155004187,Senator Louise Pratt,Senator Louise Pratt,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
33463928664,International Women's Development Agency - IWDA,IWDA,≤100
341949582584179,Junkee,These ads ran without a disclaimer,≤100
143359625694786,Baptist World Aid Australia,Baptist World Aid Australia,≤100
117058357932949,Constitutional Equality,Constitutional Equality,≤100
105348385388237,Senator Babet,Ralph E D Babet,≤100
1766598643576242,Place Score,PLACESCORE,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
104419985146228,Ekō Australia,Ekō Australia,≤100
845410525497100,Launch Housing,Launch Housing,≤100
113998151684022,Referendum News,Advance Australia,≤100
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,≤100
60587854164,Starlight Children's Foundation Australia,Starlight Children's Foundation Australia,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
102180071873068,Dr Katrina Stratton MLA,Katrina Stratton,≤100
103231729273819,Quakers Western Australia,Quakers Western Australia,≤100
537762462924537,Anthony Albanese,Anthony Albanese,≤100
100162559396,The Australia Institute,The Australia Institute,≤100
1818348581826942,The Literacy for Life Foundation,Literacy for Life Foundation,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
181392055262325,Make It Wood,Make It Wood,≤100
104549661536614,Meredith Hammat MLA,Meredith Hammat MLA,≤100
531929050236161,John Quigley,John Quigley MLA,≤100
345960425540557,The Climate Council,The Climate Council,≤100
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),≤100
140527268700,Act for Peace,Act for Peace Ltd,≤100
107765634022348,Henry Pike MP,Henry Pike MP,≤100
100593108554487,Hannah Beazley MLA,Hannah Beazley MLA,≤100
100642886236811,It's Happening Here,It's Happening Here,≤100
18812418320,Marie Claire Australia,These ads ran without a disclaimer,≤100
316480331783930,Australian Unions,Australian Unions,≤100
655944151127130,SBS Cantonese 廣東話節目,Special Broadcasting Service,≤100
396894457756694,The Down Low,Organon,≤100
801881613339051,Tania Lawrence MP,Tania Lawrence MP,≤100
581606621934473,International Justice Mission,International Justice Mission Australia,≤100
76212817063,CARE Australia,CARE Australia,≤100
1483396328456198,Acciona.Australia,ACCIONA Australia,≤100
108381455902627,Australian Christian Lobby,Australian Christian Lobby,≤100
101242369463631,MSI Asia Pacific,MSI Asia Pacific,≤100
214580121886337,The Ethics Centre,The Ethics Centre,≤100
71605069428,City of Melville,City of Melville,≤100
287789063686,Brendan O'Connor MP,Brendan O'Connor MP,≤100
173168582700205,SBS中文,SBS Mandarin中文普通话,≤100
1389876877917024,City of Greater Geraldton,City of Greater Geraldton,≤100
139174417547253,The Week on Wednesday,Benjamin John Davison,≤100
100492139310916,Australian Assange Campaign,Australian Assange Campaign,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
419632568108398,Australian Citizens Party,Australian Citizens Party,≤100
104946487519114,Hon Nick Goiran MLC,Office of Hon Nick Goiran MLC,≤100
136441724510,Humane Society International Australia,Humane Society International Australia,≤100
1681355008768255,Country Needs People,Country Needs People,≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
112129948486119,National Poll,Curious Minds Media Pty Ltd,≤100
336074670274838,Heliograf,Heliograf Pty Limited,≤100
1760440540911178,Retail and Fast Food Workers Union,Retail and Fast Food Workers Union,≤100
211018298919743,Environmental Justice Australia,Environmental Justice Australia,≤100
897277263745771,Regional Development Australia Pilbara,Regional Development Australia Pilbara,≤100
486290621414640,Australian Government Department of Health and Aged Care,Australian Government Department of Health,≤100
102336681506217,WorkforClimate,WorkforClimate,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
105321118555537,Sam Lim MP,Sam Lim MP,≤100
49453745631,Amnesty International Australia,Amnesty International Australia,≤100
107988174183620,Jailing is Failing,Justice Reform Initiative,≤100
22936848857,Institute of Public Affairs,Institute of Public Affairs,≤100
104234157625422,The Centre For Public Integrity,Centre For Public Integrity,≤100
195538532456,UNICEF Australia,UNICEF Australia,≤100
357244851400,Australian British Chamber of Commerce,Australian British Chamber of Commerce,≤100
265498050194976,School for Life Foundation,School for Life Foundation,≤100
521696954688354,Guardian Labs,Guardian Labs,≤100
204577003549168,Kate Thwaites MP,Kate Thwaites MP,≤100
175576645932510,Australasian Centre for Corporate Responsibility - ACCR,Australasian Centre for Corporate Responsibility,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
130712754418363,Motion By Design,These ads ran without a disclaimer,≤100
489176018522933,Senator Tony Sheldon,Senator Tony Sheldon,≤100
589611354490193,GreenPower,Alana Stocks,≤100
155840004498916,Melbourne Law School,University of Melbourne,≤100
382517738472842,Give Freedom International,Give Freedom International,≤100
2229170940629614,Be Heard Not Harmed,Be Heard Not Harmed,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
109544895165530,Believe There Is Good,Believe There Is Good,≤100
109315600543407,Groundswell Giving,Groundswell Giving,≤100
665017740294128,Julian Hill MP,Julian Hill MP,≤100
351048166130506,Ashton Hurn MP - Member for Schubert,Ashton Hurn MP,≤100
288624128713732,Rose Jackson,Rose Jackson,≤100
98433455545,The Hunger Project Australia,The Hunger Project Australia,≤100
372175879497767,SBS Dari,SBS Dari,≤100
1391345791086871,Jason Yat-sen Li MP,JASON YAT-SEN LI,≤100
168993229831044,SBS Hindi,SBS Hindi,≤100
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100
149255515146524,Lock The Gate Alliance,Lock The Gate Alliance,≤100
428308380384,Surfrider Foundation Australia,Surfrider Foundation Australia,≤100
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100
216029662123709,Emma Hurst,Emma Hurst,≤100
479849235417300,The Shot,The Chaser,≤100
173712259331674,One Girl,One Girl,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
521992094618046,Cr Matthew Woodall - City of Melville,Councillor Matt Woodall,≤100
