Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1753
209680479955838,Uppsala brandförsvar,Uppsala kommun,1404
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,1222
643137272398136,Sverige för UNHCR,Sverige för UNHCR,871
109886133732943,RESCUE - Sverige,RESCUE - Sverige,763
608975645850217,Vattenfall,Vattenfall Sverige,744
111630258867610,Röda Korset,Röda Korset,679
126567104406,Hyresgästföreningen,Hyresgästföreningen,497
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,462
369582590803,Dagens ETC,ETC-tidningarna,370
382243262003,Plan International Sverige,Plan International Sverige,364
72659261793,Rädda Barnen,Rädda Barnen,356
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),347
162985227114132,Skellefteå Kraft,Skellefteå Kraft,336
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,303
19746853632,Djurens Rätt,Djurens Rätt,254
59324455950,UNICEF Sverige,UNICEF Sverige,212
186513678039755,Fortum,Fortum Sverige,180
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,178
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,177
95735961890,Greenpeace Sverige,Greenpeace Sverige,158
309657091388,Svenska Lottakåren,Svenska Lottakåren,157
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,148
113710601984970,Barnfonden,Barnfonden,146
140417992681511,Clowner utan Gränser,Clowner utan Gränser,144
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,142
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,123
153270724787,Amnesty International Sverige,Amnesty International Sverige,112
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,107
314872662206,Ekonomifakta,Ekonomifakta,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
100523520034965,Region Uppsala,KSMG,≤100
42676805259,Diakonia,Diakonia,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
45101268520,SSU,SSU,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
149155351773944,SEB,SEB,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
103997904708356,M-lotten,M-Lotten,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
322439964487541,ETC El,ETC El,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
166406746310,Resumé,Resumé,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
197762513603868,MÄN,MÄN,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
399044617221,Läraren,Lärarnas tidning,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
175656912484553,Unionen,Unionen,≤100
717523045086468,Johanna Jaara Åstrand,Lärarförbundet,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
253510692370,Arbetaren,Arbetaren,≤100
110605492300,RFSL,RFSL,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
162466473776556,Klimataktion,Klimataktion,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
