Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,2267
120343698070515,Liberální institut,Liberální institut,1468
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1417
100609955039699,Corrency,Corrency,1007
197010357446014,Ondřej Prokop,Ondrej Prokop,949
108298372563042,AMIGA - Agency for Migration and Adaptation,AMIGA - Agency for Migration and Adaptation,881
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,523
287724754662359,HateFree Culture,HateFree Culture,500
107898832590939,European Commission,European Commission,469
137301989386,Aktuálně.cz,Aktuálně.cz,423
280617905401953,Alexandra Udženija,Občanská demokratická strana,342
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,280
1458827397686128,Koalice Vlasta,Koalice Vlasta,264
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,227
188866358684457,Fuchs2,Fuchs2,219
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",211
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,202
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,192
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,188
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,173
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,162
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,156
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,127
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,125
52479821102,Týdeník Respekt,Týdeník Respekt,122
424114981002397,Český rozhlas Plus,Český rozhlas,107
301480404671,Lunchmeat Festival,Lunchmeat,104
307333759374560,Česká národní banka,Česká národní banka,≤100
103248284660853,Lichoceves Noutonice krásnější,These ads ran without a disclaimer,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
113743658978459,Meltingpot,Meltingpot,≤100
178362315106,European Parliament,European Parliament,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
108726857444837,České zájmy v EU,DFMG,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
1451909405021929,Applifting Česko,Applifting s.r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
101661881517806,Jaroslav Komínek,Jaroslav Komínek,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
101082378110228,Budoucnost,Budoucnost,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
