Page ID,Page name,Disclaimer,Amount spent (CAD)
303473312998028,FedEx,FedEx,1005
172675656776719,PS j'ai la SP,Sophie Berriault,907
53321777320,Coeur + AVC,Coeur + AVC,398
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,365
633812813408377,Elections Canada,Elections Canada,352
249042335139282,BDC,BDC,351
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),343
19750184960,Greenpeace Canada,Greenpeace Canada,338
106917558391358,Alliance nouvelles voies,Pathways Alliance,323
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,297
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,294
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,289
182645321760265,Ville de Montréal,Ville de Montréal,258
177741812241442,SCFP-Québec,le SCFP,248
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,236
186266941387011,BMO Financial Group,BMO Financial Group,232
168664596658538,Anna Gainey,Anna Gainey Campaign,225
121222984568561,Amnesty International Canada,Amnesty International Canada,211
1522162571382952,Oceana Canada,Oceana Canada,206
189141609842,Ville de Gatineau,Ville de Gatineau,182
63358436494,Naître et grandir,Naître et grandir,182
6319213302,Heart & Stroke,Heart & Stroke,176
1097840090260804,National Police Federation,National Police Federation,163
118040041222760,Juan Luis Garrido,Juan Luis Garrido,163
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,149
1590219921201770,Élections Canada,Élections Canada,145
268823146480333,Fondation INCA,INCA,145
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,142
168724059831514,Desjardins,Desjardins,129
27234020592,UNICEF Canada,UNICEF Canada,124
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,121
152467601467262,BMO Groupe financier,BMO Groupe financier,118
54125409458,Oxfam-Québec,Oxfam-Québec,115
261752512263,Canadian Red Cross,Canadian Red Cross,113
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),107
167054910655,Ville de Québec,Ville de Québec,103
309470448515,Journal Mobiles,Journal Mobiles,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
214866875236330,PROMIS,Promis Immigration,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
208067655942289,Postes Canada,Canada Post,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
108425434716453,Dehors par URBANIA,URBANIA MEDIA,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
211536155525838,ICI Estrie,ICI Estrie,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
