Page ID,Page name,Disclaimer,Amount spent (USD)
175951519123368,Delbert Hosemann,Delbert Hosemann,4521
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",1756
109408825351141,Matthew Barton,Matthew Barton for District Attorney,591
104764865532188,,Assistance for American,357
105011252173673,Assisting Americans,Assisting Americans,307
107483817554072,WorkMoney,WorkMoney,225
102915374460262,Shell USA,Shell,221
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",218
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",188
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,162
100364185463048,Angel Studios,"Angel Studios, Inc.",160
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,155
109999331898234,My Affordable Care Act,The Burial Solution,153
56074851990,Truth Initiative,TRUTH INITIATIVE FOUNDATION,151
314499212242,Pfizer,Pfizer Inc.,148
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,140
431891506856669,Dove,Unilever,137
104852492615883,TANF Tate,New Southern Majority IE PAC,125
109263975827773,Garnier USA,Garnier USA,121
103875099042033,DailyWire+,The Daily Wire,105
385473284886474,Hillsdale College,Hillsdale College,≤100
150984828444765,Chris McDaniel for Lt. Governor,Committee to Elect Chris McDaniel,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
101124759232585,Charlie Hoots For Mississippi House Dist. 20,Friends of Charlie Hoots,≤100
105486922358968,Affordable Care Act,Healthcare Marketplace Navigators LLC,≤100
1675970232703064,Mississippi Votes,Mississippi Votes,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
6514736316,Walden University,Walden University,≤100
388608874845516,Joy Ofodu,Unilever USA,≤100
100466376050855,Real America Home,Real America Home,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
105395849223843,Supporters of Doug McLeod Campaign Mississippi Representative District 107,Supporters of Doug McLeod Campaign Mississippi Representative District 107,≤100
164734040266858,Senator David Blount,David Blount for State Senate,≤100
103926775842910,Brian Rhodes for MS Senate,Friends of Brian Rhodes,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
57259033959,AARP,AARP,≤100
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,≤100
106967202260421,Rodney Hall for Mississippi House Dist. 20,Hall for Mississippi,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
