Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
151159271594797,Systembolaget,Systembolaget,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
111630258867610,Röda Korset,Röda Korset,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
150057951690751,OKQ8,OKQ8,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
193309030695120,UR,UR,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
186513678039755,Fortum,Fortum Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
166406746310,Resumé,Resumé,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
108492218918,IF Metall,IF Metall,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
179931025357058,Kommunal,Kommunal,≤100
273053169937029,ClimateHero,ClimateHero,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
