Page ID,Page name,Disclaimer,Amount spent (EUR)
1660071144087431,Karl Nehammer,Volkspartei,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
1147311425310768,Bernhard Auinger,SPÖ Salzburg Stadt,≤100
343858412705677,Anna Schiester,Bürgerliste - Die Grünen,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
179085222154531,ÖGB,ÖGB,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
142891909125544,IKEA,IKEA Austria GmbH,≤100
153442544768108,Die Chemie,FCIO,≤100
314610442075420,TeamClimate,TeamClimate,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
15078244418,Volkspartei,Volkspartei,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
1078982672273861,MEP Hannes Heide,MEP Hannes Heide,≤100
136345101209,VGT Austria,VGT Austria,≤100
327450964017497,NEOS,NEOS,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
112115411309958,Manuel Krautgartner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
327450964017497,NEOS,NEOS,≤100
682512355157073,Österreichische Bundesforste,Österreichische Bundesforste AG,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
248450014269,ServusTV,ServusTV,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
181729975200116,Wärmepumpen von iDM,These ads ran without a disclaimer,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
109603765785621,Südwind,Südwind,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
