Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
7715002593,UNICEF UK,Unicef UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
311627208673,WWF UK,WWF UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7043497714,Christian Aid,Christian Aid,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
91897231853,HOPE not hate,HOPE not hate,≤100
10677003998,Shelter,Shelter,≤100
799576543492660,The Week Junior,The Week Junior,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
177855115588808,The Week UK,The Week UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
199098633470668,LADbible,LADbible,≤100
353224381469808,ifaw,IFAW,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
490007667679401,Hugh James,Hugh James,≤100
200006375787,38 Degrees,38 Degrees,≤100
104255571968810,Save My Vape,Save My Vape,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
2558329857727118,Families In Debt,Families in debt,≤100
241312696375349,National Education Union,National Education Union,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
134213516600832,Logistics UK,Logistics UK,≤100
238394282845251,The Big Issue,The Big Issue,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
534501720220577,Transform Trade,Transform Trade,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
169042736456594,All Out,All Out,≤100
249209468838241,Good Law Project,Good Law Project,≤100
13533633585,National Trust,National Trust,≤100
21242962092,ClientEarth,ClientEarth,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
124471347603278,Positive Money UK,Positive Money,≤100
110287661855740,The Climate,The Climate,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
202480635550,Care,CARE,≤100
110173697302280,CarbonStore,CarbonStore,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
474613052643462,London Labour Party,The Labour Party,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
146393758720939,Cord,Cord,≤100
100460115820499,Recork,Recork,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
112712550420527,Ekō UK,Ekō,≤100
8555757947,Tearfund,Tearfund,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
