Page ID,Page name,Disclaimer,Amount spent (BRL)
632161500194120,Omar Aziz,Omar Aziz,316
106706101241632,Raiff Matos,Raiff Matos,273
132584057957,Skol,Ambev,260
101132704939097,Portal RealTime1,REAL TIME 1,241
301774903545521,Brasil Paralelo,Brasil Paralelo,223
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,133
321102601376588,Abdala Fraxe,Abdala Habib Fraxe Junior,133
348704312899125,foconofato,FOCO NO FATO,127
108258263887995,Débora Menezes,Debora S. de Menezes,120
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,108
505797666174725,Deputado Estadual Cabo Maciel,Deputado Estadual Cabo Maciel,107
465235726843103,Ambev,Ambev,101
263563620333111,Eduardo Braga,Eduardo Braga,≤100
489383607761535,Sidney Leite,Sidney Leite,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
1871169036443602,Dr. Daniel Vasconcelos,Dr. Daniel Vasconcelos,≤100
108859532173061,O David Não Para,O David Não Para,≤100
333720355130,Petrobras,Petrobras,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
198849783539777,Buscofem,Buscofem,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
197055404071409,Felipe Souza,Felipe Souza,≤100
113169930068041,Rede Onda Digital,Rede Onda Digital,≤100
1533406906781682,Sindipetro Amazonas,Sindipetro Amazonas,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1406967219585317,Drgomesam,Drgomesam,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
267174870734968,Portal Politizei,Portal Politizei,≤100
2234124306838167,João Carlos Mello,JOÃO CARLOS DOS SANTOS MELO,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
151260302280362,Comun - Opinião e Notícia,Malbi,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
104150514855459,O Primeiro Portal,O Primeiro Portal,≤100
269588067001046,Diário de uma Primeira Dama - Priscilla Ambrósio,Diário de uma Primeira Dama - Priscilla Ambrósio,≤100
104647072010315,Jorge Oliveira,Jorge Oliveira,≤100
105520569004820,Absolar Comunica,Absolar Comunica,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
101996361629429,Virgílio Mendonça,Virgílio Mendonça,≤100
620775301273467,Anne Moura,Anne Moura,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
444117346371939,Ivo Neto,Ivo Neto,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109551634284591,randersoncirqueira,RANDERSON RODRIGUES CIRQUEIRA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
104738421003389,InvestNews BR,Nubank,≤100
108535155609649,Fabio Lopes Advocacia,These ads ran without a disclaimer,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
118678938210868,SIMPI,SIMPI,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
