Page ID,Page name,Disclaimer,Amount spent (CAD)
116568687987919,No Merger,No Merger,2608
154462904588700,Enbridge Gas,Enbridge Gas,1263
16761458703,University of British Columbia,University of British Columbia,682
6319213302,Heart & Stroke,Heart & Stroke,652
139019864276,Oxfam Canada,Oxfam Canada,618
115835521825983,UNHCR Canada,UNHCR Canada,568
172145722975250,PressProgress,PressProgress,542
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,497
1530293140634544,"No Options, No Choice","No Options, No Choice Project",428
1097840090260804,National Police Federation,National Police Federation,369
426142360767608,United Way Simcoe Muskoka,United Way Simcoe Muskoka,347
107670711947328,Only One CA,"Only One, Inc.",332
109045051805492,Made The Canadian Way,Canadian Energy Centre,315
113451888040685,KW Energy Home Services,KW Energy Home Services,304
117109432079,CAMH Foundation,CAMH Foundation,303
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,276
256219551228579,CUPE 905,CUPE 905,247
168617319831578,Nature Canada,Nature Canada,234
7522587804,Green Party of Ontario,Green Party of Ontario,233
107385241806,Plan International Canada,Plan International Canada,193
633812813408377,Elections Canada,Elections Canada,187
114849617772737,Care2 Canada,Press Pause Collective,184
6695079125,TD,TD Bank Canada,184
113297740077607,Canadian Energy Centre,Canadian Energy Centre,183
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,182
104386908631938,Pathways Alliance,Pathways Alliance,165
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,154
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,150
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,149
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,149
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,127
158469129085,TVO,TVO Today,108
106360778489053,Fuelling Canada,Canadian Gas Association,108
103432361257183,Ontario PC Caucus,Ontario PC Caucus,106
281999881613,World Vision Canada,World Vision Canada,104
1451700638390004,Arif Virani,Arif Virani,102
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
123279994379030,Participaction,ParticipACTION,≤100
2161474537462046,Solar X,Solar X,≤100
321351607970406,The Narwhal,The Narwhal,≤100
1671097993122619,Children Believe,Children Believe,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
205757452769482,RBC,RBC,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
105227135799463,Appleby Climate Fellowship,Harrison Peter Nolan,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
455882305203785,Madame Premier,Madame Premier,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100
110234593664512,Delegada Ana Paula Arruda,These ads ran without a disclaimer,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
985797494956599,The News Forum,The News Forum,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
49530722523,Ecojustice,Ecojustice,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
642957175880174,County of Wellington,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
103350612362345,Strong Coast,Strong Coast,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
139228222792857,IPolitics,iPolitics,≤100
106680665635387,Workplace Research Northwest,Julia Whitney,≤100
130211777044775,Thunder Bay Chamber of Commerce,Thunder Bay Chamber of Commerce,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100
280042975447279,The Fellowship,The Fellowship,≤100
165472483593669,Cancel the Commute,Ottawa South NDP,≤100
136772905237,Historica Canada,Historica Canada,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100
