Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,6542
101137629160129,厚生労働省広島労働局,株式会社東京リーガルマインド　広島本校,4359
103231628968214,相続コンサルタント菅井事務所,These ads ran without a disclaimer,3058
1904070096535109,スマート選挙,株式会社センキョ,1870
475681929154100,国連UNHCR協会,国連UNHCR協会,907
168191243202719,ドットジェイピー,NPO法人ドットジェイピー,247
208661552479830,日本財団,Shigeru Fujita,242
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,198
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,107
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
109195101892036,nanafujikawa,These ads ran without a disclaimer,≤100
103020892686695,Otonaknow,These ads ran without a disclaimer,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
243143172757375,情報ドットコム（K.Oshima）,大島 和彦,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
110810988305149,kuuto_k1karate,These ads ran without a disclaimer,≤100
105323600928072,DearCrush,These ads ran without a disclaimer,≤100
