Page ID,Page name,Disclaimer,Amount spent (SEK)
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4604
126567104406,Hyresgästföreningen,Hyresgästföreningen,4462
151159271594797,Systembolaget,Systembolaget,4020
890888971075662,Stockholm Exergi AB,Stockholm Exergi,2733
608975645850217,Vattenfall,Vattenfall Sverige,2526
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2337
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2067
114526821939129,Arla,Arla,1990
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1658
111630258867610,Röda Korset,Röda Korset,1601
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1463
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1328
122074554119,EU Social,EU Social,1315
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1199
382243262003,Plan International Sverige,Plan International Sverige,912
178362315106,European Parliament,European Parliament,897
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,880
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,766
186513678039755,Fortum,Fortum Sverige,714
95735961890,Greenpeace Sverige,Greenpeace Sverige,662
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,638
314872662206,Ekonomifakta,Ekonomifakta,622
72659261793,Rädda Barnen,Rädda Barnen,599
19746853632,Djurens Rätt,Djurens Rätt,587
59324455950,UNICEF Sverige,UNICEF Sverige,577
223302541061447,Nema Problema,Nema Problema,509
379686162129542,Svea Bank,Svea Ekonomi,504
1267325956645384,Bonzi,Bonzi,491
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,415
279974638809211,Oxfam Sverige,Oxfam Sverige,387
42676805259,Diakonia,Diakonia,338
195379633820701,Svenskt Kött,Svenskt Kött,335
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,302
153270724787,Amnesty International Sverige,Amnesty International Sverige,282
178193355556765,Nordström Assistans AB,Nordström Assistans AB,261
219410318157271,Läkarmissionen,Läkarmissionen,251
166406746310,Resumé,Resumé,236
1757191391203190,Proethos fond,Proethos AB,228
