Page ID,Page name,Disclaimer,Amount spent (PYG)
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,64609
1468570519872644,Santiago Peña,PRANA SA,21962
110447625137045,Pilar Callizo,PautaPY,20303
532716330164048,Sole Núñez,PautaPY,12432
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,11786
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,11126
102467002671611,Jorge Heisecke,Jorge Heisecke,7856
102963512483270,PyElige,PY Elige,7363
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,3844
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3121
102266292553995,Sucia Política,Diego Ricardo Ramírez,2723
325540631525675,En La Tecla,En la Tecla,2482
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,2381
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2103
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2037
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1958
517426394969535,Ricardo Canese,Ricardo Canese,1404
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1040
1151984808290856,Hugo Portillo,Hugo Portillo,1020
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1015
196599783696918,Efrain Alegre,Efrain Alegre,874
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,786
102649292598442,Senador Hugo Richer,Senador Hugo Richer,606
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,606
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,488
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,463
241512319274531,Sixto Pereira,Sixto Pereira,418
1510805942583059,Norma Zarate de Monges,Norma Zarate,394
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,393
103429818624929,Edu Garay,Eduardo Garay,336
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,291
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,278
881571071938611,Radar Social TV,Armando Daniel Urbieta,173
109041755331821,Esther Roa,Maria Esther Roa De Espinola,160
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,141
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,134
2308001132577054,Alejo Ventura,Alejo Ventura,129
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,103
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
