Page ID,Page name,Disclaimer,Amount spent (EUR)
1061086993931165,Petra Krištúfková,Sme rodina,≤100
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100
600235073447674,Sme rodina,Sme rodina,≤100
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100
102200698451761,Gyimesi György - NRSR,Gyimesi György - NRSR,≤100
339528979423925,Aktuality.sk,Ringier Slovakia Media s.r.o.,≤100
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100
741515582611947,KOŠICE:DNES,"KOŠICE: DNES ONLINE, družstvo",≤100
1928247723902365,Humánny pokrok,Humánny pokrok,≤100
193258414360612,Milan Uhrík • Republika,Milan Uhrík,≤100
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100
256241975019809,Erik Tomáš,Erik Tomáš,≤100
102146246492040,SMER - SD,SMER - SD,≤100
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100
178362315106,European Parliament,European Parliament,≤100
281189505375741,Simon Zsolt,Simon Zsolt,≤100
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100
1059232537444540,Za čistejší Východ,These ads ran without a disclaimer,≤100
109117365279590,VLK Košice,Andrej Belak,≤100
1495199624026639,Andrej Danko - predseda SNS,Slovenská národná strana,≤100
552717621530226,Alojz Hlina,Alojz Hlina,≤100
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100
102227341615671,Slovenský Patriot - politická strana,Radačovský Michal,≤100
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100
253595649968,Monika Beňová,Monika Beňová,≤100
133590787230331,Erik Kaliňák,SMER - SD,≤100
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
127792263918493,Televízia TA3,Televízia TA3,≤100
103783119021198,Kam mizne sloboda,Kam mizne sloboda,≤100
139325113921,Visibility,VISIBILITY s.r.o.,≤100
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
104893459551069,Ekotopfilm SK,Ekotopfilm SK,≤100
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100
732167026967322,Robert Fico,Robert Fico,≤100
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100
106339661841687,Risoto,Ideamedia,≤100
53798312370,EURACTIV.sk,EURACTIV.sk,≤100
115617656972625,tachles.tv,TACHLES,≤100
281656152765874,Lucia Gurbáľová,Lucia Gurbáľová,≤100
2687957954762822,Igor Melicher - Mladí Sociálni Demokrati,SMER - SD,≤100
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100
116795486378224,Marián Kéry- poslanec NR SR,SMER - SD,≤100
370204800385466,"Saplinq, o.z.",PRIDE Košice,≤100
829246250528166,Republiková únia zamestnávateľov,Republiková únia zamestnávateľov,≤100
228474380893513,Matej Adámy Comedy,Matej Adámy,≤100
116570825042936,Café Európa,Zastupenie Europskej komisie na Slovensku,≤100
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100
324560137683033,Ivan ŠTEFANEC,Ivan Štefanec,≤100
168426906521039,Konzervatívny inštitút M. R. Štefánika,Konzervatívny inštitút M. R. Štefánika,≤100
185250998217953,Asociácia zamestnávateľských zväzov a združení SR (AZZZ SR),AZZZ SR,≤100
1472836309622380,Nadácia Zastavme korupciu,Šimpe Ondruš,≤100
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100
1421713111430175,Edymax Group,Edymax Group,≤100
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
111410950299518,Iván Tamás,Iván Tamás,≤100
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100
492110760982274,Meet the Heroes,Meet the Heroes,≤100
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100
118645769886785,Klimatická koalícia,Klima Fokus,≤100
103273345411090,Freepepo,Alexander Račkovič,≤100
802573516467334,Juraj Blanár,Juraj Blanár,≤100
753874924708092,Juraj Draxler,Juraj Draxler,≤100
117754892955994,Braňo Vančo • Progresívne Slovensko,Branislav Vančo,≤100
114022154063401,Centrum vzdelávacích analýz,Centrum vzdelávacích analýz,≤100
156423157742077,Národná banka Slovenska,Národná banka Slovenska,≤100
428069494199524,uniJA,ZO ECHOZ uniJA,≤100
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,≤100
105330172030395,Ján Magušin,Ján Magušin,≤100
288082501907215,New School Communications,Katedra Komunikácie,≤100
166688783394167,Bratislava - hlavné mesto SR,Mesto Bratislava,≤100
1803282876576396,Poláček & Partners advokátska kancelária,Poláček & Partners,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
107605161927545,Radek Trenčanský • Republika,Radek Trenčanský,≤100
62854026816,Körkép,Körkép,≤100
121130481252381,Slovenská národná strana,Slovenská národná strana,≤100
107036234016427,Marián Barilla,Marián Barilla,≤100
164172194810,VIA IURIS,VIA IURIS,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
339528979423925,Aktuality.sk,These ads ran without a disclaimer,≤100
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100
112749448851,Coca-Cola Europacific Partners,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
202099276507678,24.hu,These ads ran without a disclaimer,≤100
