Page ID,Page name,Disclaimer,Amount spent (EUR)
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
334549284584340,Marko Marušić,Marko Marušić,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
122074554119,EU Social,EU Social,≤100
86874647886,Net.hr,Net.hr,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
178362315106,European Parliament,European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
120768347681270,Finance,These ads ran without a disclaimer,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
410274919036976,Vigilare,Vigilare,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
100525388993074,Infodemija,Infodemija,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
100679584979678,Stipo Mlinarić,Domovinski pokret,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
103971088258940,Dr. Ivan Bekavac,Most,≤100
108029224121674,SNEP 2 - Junior program,ŽENSKA SOBA - CENTAR ZA SEKSUALNA PRAVA,≤100
127718107295530,Miroslav Škoro,Campus d.o.o.,≤100
426737060720348,Mladež HDZ,HDZ - Hrvatska demokratska zajednica,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
109451008578039,Create,Create,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
109420188426263,VIDA,Vida produkcija,≤100
1524093761198048,Anka Mrak - Taritaš,GLAS Građansko-liberalni savez,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
111584317974017,MetalProdukt.hr,DIGIBOX promotion j.d.o.o.,≤100
554030261441087,Prvi glas Zagorja,Općina Sveti Križ Začretje,≤100
186119338137148,Bitno.net,Bitno.net,≤100
153721268125196,Documenta Zagreb,Documenta - Centar za suočavanje s prošlošću,≤100
1580671625481423,Lonci&poklopci by Bajde,These ads ran without a disclaimer,≤100
109420188426263,VIDA,These ads ran without a disclaimer,≤100
