Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,291
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
465235726843103,Ambev,Ambev,≤100
114407660269758,Zé Haroldo Cathedral,Jose Haroldo Figueiredo Campos,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
198123623636877,Governo de Roraima,Governo de Roraima,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
137389166280413,Estácio,Estácio,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
258088921369,TOTVS,TOTVS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
107625143949627,Mariana Brito Soares,Mariana Brito Soares,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
102730702528915,Leudyano Venâncio - Advocacia & Consultoria Jurídica,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
104606432904082,"Democratic Initiatives Foundation-Фонд ""Демократичні Ініціативи""",These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
118678938210868,SIMPI,SIMPI,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
104498669210628,Gustavo Rodrigenes,Gustavo Rodrigenes,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
102652855246656,Restrição Interna,These ads ran without a disclaimer,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
107625143949627,Mariana Brito Soares,These ads ran without a disclaimer,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
197698930267127,Alana,Instituto Alana,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
489012484462741,Abrasel,Abrasel,≤100
160820277348919,Coren-RJ,Coren-RJ,≤100
1398079306956453,Eumedicina,These ads ran without a disclaimer,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
263199020531986,JOTA,JOTA,≤100
300385920154650,Marcio Rosa,Marcio Rosa Da Silva,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
101933305564897,Promic,Riole,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
103863919218806,Superação Cursos Online,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
101663276064478,Luiz Miguel Veloso Freire,These ads ran without a disclaimer,≤100
119225184871764,Viacredi - Cooperativa de Crédito,These ads ran without a disclaimer,≤100
114922349915928,Menezes Silva Advocacia,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
104738421003389,InvestNews BR,Easynvest,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
962615323779536,Progressistas,Progressistas,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
838562719513923,Saulo Batista,Saulo Batista,≤100
108525900491125,Miltinho,Miltinho,≤100
183897255306823,Ribeiro Costa - Assessoria e Consultoria Jurídica Especializada,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
1498647100170828,Prefeitos do Futuro,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos,≤100
100940462936670,Cine Plural,Barco Agência Digital,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
201878973201295,Republicanos10,Republicanos10,≤100
109315408055828,Maria Eduarda,Ketlyn Rodrigues Bastos,≤100
787219221656034,Biofábrica de Corais,Biofábrica de Corais,≤100
108782560755928,Movimento Colabora Educação,Victor Pinto Amatucci,≤100
648614685158951,Amiga do Esquisito,These ads ran without a disclaimer,≤100
138690349518935,AASP,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1632211580342871,Arayara,Instituto Internacional Arayara de Educação e Cultura,≤100
184233611668077,Sofia Cavedon,Sofia Cavedon Nunes,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
175881962421988,Sesc RJ,These ads ran without a disclaimer,≤100
541302105941543,Columbia Global Centers l Rio de Janeiro,These ads ran without a disclaimer,≤100
107203245146984,José Nei Mendes Confidencial,JOSÉ MENDES,≤100
104184578485780,wandersoncosta.am,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
115680369844635,viniciusbacelarr,These ads ran without a disclaimer,≤100
111998534819646,adv_maiara,These ads ran without a disclaimer,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
1957476444581670,Willyan Novaes,Willyan Cesar Cavalcante Novaes,≤100
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
94759429645,Fundação Telefônica Vivo,These ads ran without a disclaimer,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
1513585108888249,Syngenta,Syngenta,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
110899248610700,Mateus Oliver,Mateus Costa De Oliveira,≤100
1623079434589666,Memed,Memed,≤100
104514725151901,a hora do dinheiro,Victor Pinto Amatucci,≤100
354333918365227,Medway - Residência Médica,These ads ran without a disclaimer,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
289311498094325,KAKÁ,ÁLVARO COSTA VIEIRA,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
127279944041291,Cidadão Alerta,Ivo Araujo,≤100
2051084185112233,Curso Sobredireito,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
109597815616,VEJA,Revista Veja,≤100
102873468561052,moniquegarciaoficial,These ads ran without a disclaimer,≤100
109642105258837,Tv Bolsonaro Patriota,Tv Bolsonaro Patriota,≤100
106106668068763,Lucas Lancaster,These ads ran without a disclaimer,≤100
415128995484874,ViaSim,These ads ran without a disclaimer,≤100
540774879289725,Vereador Daniel Carvalho,Daniel Flávio de Moura Carvalho,≤100
424440505001771,Happy Balões,These ads ran without a disclaimer,≤100
617925624964284,CUT Rio,CUT-RIO,≤100
177581372270155,Abraji,Abraji,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
106445735591285,Cláudia Mendonça,These ads ran without a disclaimer,≤100
110676695156023,Professor Augusto Vieira,Augusto Cesar De Almeida Vieira,≤100
102397455539259,NetZero,These ads ran without a disclaimer,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
109316292093762,Dicas Da Vivi,Cardoso Maria Socorro,≤100
153887365198117,Wellington Santos,Wellington Azevedo Dos Santos,≤100
111697544978177,cintiamonts,These ads ran without a disclaimer,≤100
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,≤100
104202962384264,República dos Patos,Rafael Ribeiro Do Nascimento,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
109315408055828,Maria Eduarda,Jean Carlos Lemos Da Silva,≤100
2397126450564638,Luiz Tegami,Luiz Tegami,≤100
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100
100575307986322,Deputado Fernando Santana,Fernando Santana,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
110880401796908,FIN 2023,These ads ran without a disclaimer,≤100
107794742248141,Mariana Jimenez,Santiago Botero Jimenez,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
112722115051991,Projeto Conhecendo Marianna,These ads ran without a disclaimer,≤100
112312401770642,Elas Precisam Saber,These ads ran without a disclaimer,≤100
1805476649710465,Nacionalidade Espanhola,JOSÉ ALBERTO ARAÚJO DE JESUS,≤100
344868702815990,Hudson Matheus,Hudson Matheus De Paula Pires,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
122049746316330,Oscar Gutz,Oscar Gutz,≤100
