Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,57845
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,18736
110447625137045,Pilar Callizo,PautaPY,8155
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
111912341409356,Centinela del Norte,Centinela del Norte,6948
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,6652
1310731702357133,GEN,GEN,5061
196599783696918,Efrain Alegre,Comunicá,2950
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2933
196599783696918,Efrain Alegre,Efrain Alegre,2886
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2667
102963512483270,PyElige,PY Elige,2644
241512319274531,Sixto Pereira,Sixto Pereira,2315
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,1481
532716330164048,Sole Núñez,Sole Núñez,1444
113351910838827,Alma Cívica,Alma Cívica,1252
325540631525675,En La Tecla,En la Tecla,1023
102649292598442,Senador Hugo Richer,Senador Hugo Richer,976
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,976
102266292553995,Sucia Política,Diego Ricardo Ramírez,829
102917519228790,Bruno Defelippe,PautaPY,759
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,754
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,731
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,727
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,706
153958777947957,Paulo Reichardt,Paulo Reichardt,645
102443492579504,Elvio Caballero.,Elvio Caballero.,634
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,539
107558844100122,Pastor Filártiga,Pastor Filártiga,536
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,456
1753251591598763,Dani Mujica,Dani Mujica,383
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,382
483666425147964,Richard Ramirez,Richard Ramirez,373
192161474526084,Luis Fretes Senador,Luis Fretes Senador,371
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,337
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,301
125314197496488,Carlos Filizzola,Carlos Filizzola,294
103429818624929,Edu Garay,Eduardo Garay,262
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,250
107280817646184,Estefi Careaga,Estefi Careaga,229
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,219
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,199
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,174
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,160
110001860605531,Zamt Advice,Zamt Advice,131
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,121
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,113
106257452820864,Tito Saguier,PautaPY,109
107706177740738,Periodismo 29,Periodismo 29,≤100
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
1625990604314565,𝑨𝒑𝒐𝒚𝒂𝒏𝒅𝒐 𝒍𝒂 𝒍𝒖𝒄𝒉𝒂 𝒅𝒆𝒍 𝑺𝒖𝒃𝒐𝒇𝒊𝒄𝒊𝒂𝒍 𝑶𝒔𝒄𝒂𝒓 𝑷𝒂𝒓𝒆𝒅𝒆𝒔,These ads ran without a disclaimer,≤100
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
102443492579504,Elvio Caballero.,These ads ran without a disclaimer,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
2528336503860228,Canal Más,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
