Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
814204852123809,"תורת לחימה - למען צה""ל",תורת לחימה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
340069009019,ice אייס,ice אייס,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
