Page ID,Page name,Disclaimer,Amount spent (CAD)
303473312998028,FedEx,FedEx,1010
139449499417715,Pharmaprix,Pharmaprix,676
106917558391358,Alliance nouvelles voies,Pathways Alliance,670
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,621
283487578481273,Énergir,Énergir,480
121222984568561,Amnesty International Canada,Amnesty International Canada,214
473133932730673,Le Support de la Société québécoise de la déficience intellectuelle,Le Support de la Société québécoise de la déficience intellectuelle,198
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,195
367773226675582,The Home Depot,The Home Depot,189
17457692073,Dean Graziosi,These ads ran without a disclaimer,188
186266941387011,BMO Financial Group,BMO Financial Group,168
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,151
19750184960,Greenpeace Canada,Greenpeace Canada,147
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,142
208067655942289,Postes Canada,Canada Post,132
167054910655,Ville de Québec,Ville de Québec,121
108425434716453,Dehors par URBANIA,URBANIA MEDIA,113
168889579973,Fondation David Suzuki,Fondation David Suzuki,110
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,107
261752512263,Canadian Red Cross,Canadian Red Cross,104
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,104
214866875236330,PROMIS,Promis Immigration,≤100
316627528373625,Le Festif de Baie-Saint-Paul,Le Festif de Baie-Saint-Paul,≤100
361634250595693,Victoriaville et sa région,MRC d'Arthabaska,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
258816197490589,Chaire DSPG de l'UQAM,Chaire DSPG de l'UQAM,≤100
168106993245736,Canada Post,Canada Post,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
35715544220,Stand.earth,Stand.earth,≤100
117926081552324,Équiterre,Équiterre,≤100
985797494956599,The News Forum,The News Forum,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
2011047962493582,Québec FIER,Québec FIER,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
354378431592692,God Is Love Ministries,God Is Love Ministries,≤100
169042736456594,All Out,ConnectAd,≤100
167559993283868,Nature Québec,Nature Québec,≤100
290633408116,Le Quotidien,Le Quotidien,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
160136850711053,CUPE Ontario,CUPE Ontario,≤100
405377872902754,Canada Action,Canada Action,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
36466839406,UQAC - Université du Québec à Chicoutimi,Université du Québec à Chicoutimi,≤100
230448456985193,Elections Ontario,Elections Ontario,≤100
680726711994774,Uniprix Jean-Marc Bélanger,PHARMALEAD,≤100
527217270712141,Jean Coutu Fort-Saint-Louis,PHARMALEAD,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100
102895714667734,Mères au front,Mères au front,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
100778215208215,Melissa Lantsman,Thornhill Conservative EDA,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières","Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
114104888684854,Élections Ontario,Elections Ontario,≤100
104321259649840,CATIE,CATIE,≤100
152759126824,Enbridge,Enbridge,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
1671097993122619,Children Believe,Children Believe,≤100
107618132013209,"Cyclonu, World Naked Bike Ride, internationale de Montréal",These ads ran without a disclaimer,≤100
179384196214756,Festival des Chansonniers du Québec,These ads ran without a disclaimer,≤100
49530722523,Ecojustice,Ecojustice,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
101383048024137,Jean Coutu M. D'Amours,PHARMALEAD,≤100
134455149912301,Seva Canada,Seva Canada,≤100
291152831008398,Jean Coutu - Maniwaki,PHARMALEAD,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
568938803293644,True North,True North,≤100
211531832738216,Brunet Plus Sainte-Julienne,PHARMALEAD,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
842010632481715,National Observer,National Observer,≤100
106933361965715,Authentic Beauty Concept Canada,These ads ran without a disclaimer,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
157003433121,SE Health,These ads ran without a disclaimer,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100
182271719069155,Jean Coutu Terrebonne,PHARMALEAD,≤100
144739965614660,CIJA,CIJA,≤100
108471601462923,Vendde,These ads ran without a disclaimer,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
136772905237,Historica Canada,Historica Canada,≤100
100911698621,Centre for International Governance Innovation (CIGI),Centre for International Governance Innovation (CIGI),≤100
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1500553866684504,Association québécoise pour le droit de mourir dans la dignité - AQDMD,Association québécoise pour le droit de mourir dans la dignité,≤100
11974905918,World Accord,World Accord,≤100
142013860937649,La vie en vrac,La vie en vrac,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100
228440567251132,CPA Canada,CPA Canada,≤100
111231197686977,The Breach,The Breach,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
251051796782,Thunder Road International Speedbowl,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
100801306407655,HSNshop-UG,These ads ran without a disclaimer,≤100
168617319831578,Nature Canada,Nature Canada,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
105754167560390,Ekō Canada,Ekō,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100
9079455019,Simon Fraser University,These ads ran without a disclaimer,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
166514845463,Ottawa Riverkeeper - Garde-rivière des Outaouais,Ottawa Riverkeeper - Garde-rivière des Outaouais,≤100
200217723858499,Tony Wakeham,"Tony Wakeham, MHA for Stephenville - Port au Port",≤100
541315122557352,CODE NGO,CODE NGO,≤100
1605226899703215,Ontario Association of Crime Stoppers,Ontario Association of Crime Stoppers,≤100
111231197686977,The Breach,Indiegraf Media,≤100
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100
108558632302935,Hualinna,These ads ran without a disclaimer,≤100
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
116011661520167,Mourani-Criminologie,These ads ran without a disclaimer,≤100
200291796808531,Jean Coutu,PHARMALEAD,≤100
250592478295316,C2C Journal,C2C Journal,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
114190521678897,WilsonWireless,WilsonWireless,≤100
136669553011995,Centre Greene,Centre Greene,≤100
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
119061657800841,OasisFun,These ads ran without a disclaimer,≤100
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
123035514444145,KPMG Canada,These ads ran without a disclaimer,≤100
292744507509060,Karen McCrimmon,the CFO for the Karen McCrimmon campaign,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
108160965869032,Pride PEI,Pride PEI,≤100
101373856060108,Robert Saucier,These ads ran without a disclaimer,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
111755861837453,"Eugene Manning for PC Leader, Newfoundland and Labrador",Eugene Manning Campaign,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1321239334665862,Chinmaya Mission Niagara,These ads ran without a disclaimer,≤100
107151211758954,Investing Revista,These ads ran without a disclaimer,≤100
113019488514804,liberationall,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100
119371054523027,Shisha Plaza,These ads ran without a disclaimer,≤100
1883588135197697,Wild Earth Allies,These ads ran without a disclaimer,≤100
100305849167750,Born To Know,These ads ran without a disclaimer,≤100
100517959723247,Werner Tom,These ads ran without a disclaimer,≤100
101760022372875,omerfarukalpdogan,These ads ran without a disclaimer,≤100
114922761508307,Ty Miller,These ads ran without a disclaimer,≤100
106005844716544,ask_a_hijabi,These ads ran without a disclaimer,≤100
14209292613,NetApp,These ads ran without a disclaimer,≤100
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100
117467034644542,1709_studios,These ads ran without a disclaimer,≤100
312051942625704,Kfhxxii,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
103469548560948,Madinah.com,These ads ran without a disclaimer,≤100
121398421207430,The Molloy - Treasure Island,These ads ran without a disclaimer,≤100
