Page ID,Page name,Disclaimer,Amount spent (VND)
109110385574706,Trung Tâm Thẩm Mỹ Như Ý - Trảng Bàng,These ads ran without a disclaimer,236149
120568721035023,Jackson Justin,These ads ran without a disclaimer,23577
116067974827401,Dr Xương Khớp - Gút - Đau mỏi,These ads ran without a disclaimer,19391
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,10954
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,5848
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4607
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,3712
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,3593
103504685839697,SÁCH TỔNG HỢP,These ads ran without a disclaimer,3085
111759838244849,Hết Nợ Con Về,These ads ran without a disclaimer,2937
113145355036082,Tổng Kho Sách Miền Bắc,These ads ran without a disclaimer,2557
104727295960051,Gà Mỷ Cựa Dao,These ads ran without a disclaimer,2339
108685817326606,Truther Piece Official,These ads ran without a disclaimer,1347
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,919
109006655588270,Ngôn ngữ Trung Quốc - Đại học Thái Nguyên,These ads ran without a disclaimer,369
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,201
117879734612936,Trung Tâm Thẩm Mỹ Quốc Tế Như Ý - Tây Ninh,These ads ran without a disclaimer,≤100
117467188007462,Vương Tới Tầm Cao VTB,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
229718667137807,Invisalign Vietnam,These ads ran without a disclaimer,≤100
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,≤100
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100
