Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,6983
10677003998,Shelter,Shelter,5920
7715002593,UNICEF UK,Unicef UK,5417
102639461303190,Fair Pay For All,Fair Pay For All,5080
97708339756,Action for Children,Action for Children,3975
9250349228,Greenpeace UK,Greenpeace,3825
220543443746,International Rescue Committee - UK,International Rescue Committee UK,2979
514212165305248,Leigh Day,Leigh Day,2915
7624294394,Amnesty International UK,Amnesty International UK,2630
241312696375349,National Education Union,National Education Union,2131
208573062515662,Freedom from Torture,Freedom from Torture,2093
260012884055691,Metropolitan Police Service,Metropolitan Police Service,1716
105135382234851,Warm This Winter,Warm This Winter,1495
722939897742608,The Co-operative Bank,The Co-operative Bank,1479
799576543492660,The Week Junior,The Week Junior,1402
158077247591710,Refuge,Refuge,1361
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,1258
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,1166
117476785190,Save the Children UK,Save the Children UK,1146
13047522725,Crimestoppers,Crimestoppers,1126
7527864602,WaterAid UK,WaterAid UK,1030
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,950
121936349543,World Vision UK,World Vision UK,939
37981137361,The Children's Society,The Children's Society,925
117509421272,St Mungo's,St Mungo's,859
1613092172114946,DWP Digital,Department for Work and Pensions,812
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,792
115190606920,Great Ormond Street Hospital and Children's Charity,Great Ormond Street Hospital Children's Charity,787
116625838402686,FareShare,FareShare,771
35671512696,World Animal Protection UK,World Animal Protection UK,676
6040534532,One Acre Fund,One Acre Fund,667
268801635305,Breast Cancer Now,Breast Cancer Now,659
13533633585,National Trust,National Trust,658
39605200520,ActionAid UK,ActionAid UK,645
1660600037490738,Guardian Labs,Guardian Labs,607
246872175166,Action Against Hunger UK,Action Against Hunger UK,571
63451405593,NFU Online,NFU Online,561
21517406388,Trees for Cities,Trees for Cities,553
177855115588808,The Week UK,The Week UK,535
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),526
108951391565231,Help to Heat,Huw John Llewellyn,502
101958682650112,ESG UK,Energy Saving Grants,486
290498754454402,European Movement UK,European Movement UK,391
97116898596,Sightsavers,Sightsavers,358
6233536938,War Child UK,War Child UK,334
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,332
34341434454,Comic Relief,Comic Relief,324
547761111920012,Anglian Water - Love Every Drop,Anglian Water,315
348366988862054,Oxfam Campaigns,Oxfam Great Britain,303
106946654868342,Water's Worth Saving,Water UK,302
107310464728068,Britain Remade,BRM Futures Limited,296
353224381469808,ifaw,IFAW,295
238394282845251,The Big Issue,The Big Issue,291
490007667679401,Hugh James,Hugh James,284
358706239805,Scope,Scope,282
1682367945366856,POWER Film,Power Film,270
59304777880,YMCA England & Wales,YMCA England & Wales,263
1046117708754519,Care4Calais,Care4Calais,255
274651352565844,Oltco Ltd,Oltco Ltd,254
127031794038958,Blue Marine Foundation,Blue Marine Foundation,253
101255718164248,350 UK,350.org,246
103273814470,SolarAid,SolarAid,241
227427673437,Tree Aid,Tree Aid,241
47612991154,Dignity in Dying,Dignity in Dying,238
59367068326,The Ramblers,The Ramblers,237
25749647410,The Labour Party,The Labour Party,227
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,226
112712550420527,Sumofus UK,SumOfUs,221
103835971750,Orbis UK,Orbis UK,221
6708565748,CBM UK,CBM UK,207
698773137204706,Give My View,Built-ID,201
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,195
912590792245688,NHS Negligence Claims,Online Legal Limited,184
7043497714,Christian Aid,Christian Aid,184
1738524969810037,Mission India UK,Mission India UK,179
183831360784,Theirworld,Theirworld,174
135456716565905,Guardian Jobs,Guardian Jobs,174
7214031395,Oxfam Great Britain,Oxfam Great Britain,173
13695746395,Guide Dogs UK,Guide Dogs,168
873550809444862,Mighty Earth,Mighty Earth,164
111659155059527,Is This OK? - Greater Manchester Gender-Based Violence Campaign,Greater Manchester Combined Authority,163
124329456353,Mencap,Mencap,159
107154758854119,York and North Yorkshire Devolution,York and North Yorkshire Devolution,158
211614899544570,Long Live The Local,British Beer & Pub Association,151
110538548040758,Care2 UK,John Ayling & Associates,146
1239655572849437,Aviva plc,Aviva,141
1446491662056129,Just Treatment,Just Treatment,139
6366026879,Dogs Trust,Dogs Trust,139
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,138
18168505158,The Woodland Trust,Woodland Trust,133
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),131
8270524646,Alzheimer's Society,Alzheimer's Society,130
283661679914,YoungMinds,youngmindsuk,126
10986039307,VSO,VSO,125
569834799727730,National Grid UK,National Grid UK,123
112845639376,Refugee Action,Refugee Action,121
219947610085,Marine Conservation Society,Marine Conservation Society,121
139695000173,Good Energy,Good Energy,121
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,117
21242962092,ClientEarth,ClientEarth,116
106995620950700,Platform 67,Platform 67,113
87993564181,London Wildlife Trust,London Wildlife Trust,113
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,112
249209468838241,Good Law Project,Good Law Project,110
1586251881644270,Keir Starmer,The Labour Party,108
61950489543,Labour North West,The Labour Party,107
603389616739829,Bite Back 2030,Bite Back 2030,105
91484672241,Toilet Twinning,Toilet Twinning,105
76807881169,Leicestershire Police,Leicestershire Police,102
103549865856547,Justice United,Justice United,101
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
6707857033,Global Justice Now,Global Justice Now,≤100
609478472439399,MCard,West Yorkshire Combined Authority,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
1077114302479444,Bath & West Community Energy - BWCE,BWCE,≤100
358706239805,Scope,Scope,≤100
326115837721445,GUNNA,Gunna,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
124471347603278,Positive Money UK,Positive Money,≤100
134678860688,Lambeth Council,Lambeth Council,≤100
25010947137,ShelterBox,ShelterBox,≤100
2161756614136706,Hertility Health,These ads ran without a disclaimer,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
126686317362835,The HALO Trust,The Halo Trust,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
353224381469808,ifaw,These ads ran without a disclaimer,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
216600665159,Brighton Women's Centre,Brighton Women's Centre,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
8422578815,Soil Association,Soil Association,≤100
119681001072,Gloucestershire Wildlife Trust,Gloucestershire Wildlife Trust,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
265565040237871,USPG,USPG,≤100
342479172537927,The Tree Council,The Tree Council,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
121292038029801,The Passage Charity,The Passage,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
169042736456594,All Out,All Out,≤100
100651718058538,The Commitment,The Commitment,≤100
113406386878484,FairChecks,FairChecks,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
1392092044365417,London Borough of Waltham Forest,London Borough of Waltham Forest,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
106620807391911,Roche,These ads ran without a disclaimer,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
109521288484771,Best of Enemies,SINE Digital,≤100
1634910396724286,CAN Digital,CAN Digital Solutions Ltd,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
1591920221104299,More Than A Score,National Education Union,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
490770830990901,Quality Care at Home,These ads ran without a disclaimer,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
101064776613325,Charles Tyrwhitt,Charles Tyrwhitt,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
117663840670,Global Care,Global Care,≤100
617476271637848,Usdaw Union,"the Union of Shop, Distributive and Allied Workers",≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
202798122688,Chatham House,Chatham House,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
107728835937605,Ecover UK,These ads ran without a disclaimer,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
309859477095,Citizens UK,Citizens UK,≤100
18366996074,War on Want,War on Want,≤100
11711946230,Changing Faces,Changing Faces,≤100
264444526901270,Human Aid UK,Human Aid UK,≤100
447583738621835,Police and Crime Commissioner for Hampshire,Office of Police and Crime Commissioner for Hampshire and Isle of Wight,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
