Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1001671
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,83026
299469560099835,Alcaldía de Cali,Alcaldía de Cali,62476
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,62034
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,48574
462660883763346,Ronald Mayorga,Ronald Mayorga,47923
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,46202
75884689790,Colectivo de Abogados,Colectivo de Abogados,41081
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,37209
915743661945208,Alejandro Eder,Alejandro Eder,33220
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,30353
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,27456
101071764864119,Dulce Veneno,Dulce Veneno,27020
108675595132967,Karol Martínez Silva,Karol Martinez Silva,25774
224116751044855,Fundación Carvajal,Fundación Carvajal,24171
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,23602
251292808253299,Canadian College,Canadian College,23304
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,22595
1174073589339169,Cauca Nos Une,Eduer Mauricio Muñoz Noguera,22071
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,17440
1431777413774882,Wilson Ruiz Orejuela,Wilson Ruiz Orejuela,15349
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,14196
1147318942107929,Todos Somos Una,DEBRAIN LLC,13987
364123983794852,Alejandro Ocampo Giraldo,Sumandolab,11494
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,10946
106422131485518,Harbey Hurtado Guerrero,Jose Harbey Hurtado Guerrero,9777
120677592657467,Data Analytic,Data Analytic,9743
101833018002363,Francisco Ossa Sanchez,Francisco Adrian Ossa Sanchez,9488
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,7844
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,6751
110152450682474,nathalia_holguin_ordonez,nathalia_holguin_ordonez,5967
104701351208795,"Secretaría de Infraestructura, Renovación Urbana y Vivienda","Secretaría de Infraestructura, Renovación Urbana y Vivienda",5800
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,5165
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,5049
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,4838
987563698019371,Duván Murillo Diputado,Duvan Murillo,4661
200207836752561,Opinión Caribe,Opinión Caribe,3266
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,2948
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,2932
1400280116941194,Fabian Diaz,Fabian Diaz,2425
114778278552099,Octavio Cardona León,Octavio Cardona León,2182
407615769604377,Mutante,Fundación Mutante,1929
485720484847795,Ciro  Alejandro Ramirez Cortés,Ciro Alejandro Ramirez Cortés,1904
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,1752
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,1625
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1576
105068200842316,Edilberto Molina,Tuto Gonzalez,1552
107868007400413,Risaralda Opina,Risaralda Opina,1173
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,1111
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,789
1150942755027141,MMconsultor,MMconsultores,711
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,579
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,518
102767795741563,Paola Andrea Grisales Florez,Paola Grisales,463
1668886976475466,David Gutierrez Mantilla,Jorge Luis,433
110095518587579,Verdad & Pruebas,Verdad & Pruebas,427
1529335724037224,Aeropuerto del Café,INTUAL,421
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,302
835710939898329,Paulina Aguinaga,Paulina Aguinaga,252
321371755010310,Bolivarball,Joe Luis Pastrana Fuentes,232
68371583164,Universidad Pontificia Bolivariana,These ads ran without a disclaimer,157
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,≤100
1431824383809561,Camilo Torres,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
112156883567966,Dr. Luis Lizama,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
1623035814584075,Eppendorf do Brasil,These ads ran without a disclaimer,≤100
111275955149206,Programa de ligereza y sabor express,These ads ran without a disclaimer,≤100
106261285598374,demoabierta,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
