Page ID,Page name,Disclaimer,Amount spent (MXN)
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,2371
923633637651202,Morena Sí,Morena Sí,2207
500239473449030,PES Michoacán,Partido Encuentro Solidario,1426
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1345
109105492069984,Vox Populi,Vox Populi,734
162603481189154,Michoacán,Michoacán,613
108094781915171,Reinforma Noticias,Reinforma Noticias,547
222959801053588,Miguel Ángel Villegas Soto,Yenni De La Cruz Gomez Lopez,507
156639921819,Gii360,Gii360,495
645731535452116,FactoMétrica,FactoMétrica,466
102219139246608,MarceLovers,Mundo Millenial,464
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,454
242821705872747,Revolución 3.0,Revolución 3.0,396
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,391
100430528133355,Información México,Información México,384
56713285274,Greenpeace México,Greenpeace México,379
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,371
905324146270805,Carlos Quintana,Tropa Marketing,334
113990284949467,Avance y Progreso,avanceyprogreso.com,306
101267031439463,Voz de las Empresas,Consejo de la Comunicación,277
469246976533189,Santiago Creel,SantiagoCreelM,256
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,252
369980863177123,Eder López,Partido Encuentro Solidario,248
119970814402442,Michoacán con Claudia,Maximizando Ideas,247
107652783975551,CS Medicina Estética,CS Medicina Estética,229
115423040376201,Alejandro Cussi,Alejandro Cussi,204
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,199
286853966464287,Juan Carlos Velasco Procell,Juan Carlos Velasco Procell,190
115475744802204,Oleada 4T,Oleada 4t,184
109160408170561,Vero Gómez de la Rosa,Veronica Gómez de la Rosa,172
100242005506001,Medestetic México,Medestetic México,165
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,157
115499391426868,Evidencias,Evidencias,155
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,153
118089944564637,El México que Informa,El México que Informa,149
102066728517222,Jorge Magaña,Jorge Magaña,141
107033027801486,Luis Navarro García,Actypro,140
109634395756375,Save the Children México,Save the Children México,138
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,134
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,124
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,122
320404528148304,Nacho Campos,Nacho Campos E.,120
100429095437952,Moni Valdez,Seis Cero Tres Marketing,117
493453457351145,Coparmex Nacional,Coparmex Nacional,114
232821987205460,Berenice Juárez,Seis Cero Tres Marketing,113
133761830290194,Tere Jiménez,AI MKT,111
110731518636712,Por el Cambio,porelcambiomx.com,109
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,108
114158248252278,Convocatorias 2023,Convocatorias 2023,107
755267997936206,Líderes Generando Líderes,Líderes Generando Líderes,105
2200852230002492,Educación Global,These ads ran without a disclaimer,104
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
1010147975668884,Reyes Quiroz,Reyes Gutiérrez,≤100
286260746518073,Gladyz Butanda Macías,Gladyz Butanda Macías,≤100
113769363761816,Luz García,Luz María García,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101701991930418,UNIDEV,UNIDEV,≤100
458859544909547,DICES,DICES,≤100
106975578532048,Primer Minuto MX,Primer Minuto MX,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
101385435125458,Ivonne Pantoja,Laura Ivonne Pantoja Abascal,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1545555582174942,TResearch,TResearch,≤100
114024430364416,YoXmx,Yoxmex,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
143513225844753,Hugo Rangel Vargas,Hugo Ernesto Rangel Vargas,≤100
936003293273572,Nexo Político,Nexo Político,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
261977575681632,Yuliana Gómez Cortés,Yuliana Gómez Cortés,≤100
345995382241686,PODER 360,PODER 360,≤100
105016128731250,Tiempo de Noticia,Tiempo de Noticia,≤100
123747293960586,Simples Datos,Simples Datos,≤100
254852601222832,Cemex México,CEMEX México,≤100
116425248061430,Centro Humanista Mexicano de Educación y Capacitación,These ads ran without a disclaimer,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1692643974305322,Fabiola Alanís Sámano,Angelica Yazmin Navarro Arroyq,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,≤100
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100
111879214599689,Informativo Michoacán MX,Informativo Michoacán MX,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
1876922029238054,José Humberto García Domínguez,José Humberto García Domínguez,≤100
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
171494803269262,Noticias México,euthenics,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
102841478808221,Juan Andrés Rodriguez,Juan Andres Rodriguez Ramirez,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
2330030160374237,Balance 24,Balance 24,≤100
245495562137150,Mitofsky,Roy Campos,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
