Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,649495
175406365841914,Arnoldo Wiens,Global Agencia,560910
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,209235
102266292553995,Sucia Política,Diego Ricardo Ramírez,186581
132554373464255,La Nación,Nación Media,181385
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,173160
105920818948134,Blanca Lila 2023,Maria Blanca Lila Mignarro Gonzalez,140165
325540631525675,En La Tecla,En la Tecla,138889
1310731702357133,GEN,GEN,129870
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,129801
110447625137045,Pilar Callizo,PautaPY,120680
111941744627764,Jorge Ayala,Jorge Miguel Ayala Lopez,115920
283413461751968,Federico Enciso,Federico Ricardo Enciso Alfonso,115884
104369061660322,Diputada Pilar Abente,Ma Del Pilar Abente Lahaye,111307
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,93795
199949073442305,Lilian Samaniego,Adventura,80701
103984891569844,Fernando Ayala González,CLICNOVO,80000
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,72150
104595072917349,Gonzalo Carreras,Ezequiel Carreras,65251
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,63853
309537729651941,JuanMa Brunetti,Global Agencia,63065
532716330164048,Sole Núñez,Soledad Núñez,59668
1151984808290856,Hugo Portillo,Hugo Portillo,57709
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,56665
102467002671611,Jorge Heisecke,Jorge Heisecke,51425
111353505103100,Santi Mbatara,Somos Paraguay,50505
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,49491
105061085073585,Florencia Taboada Evreinoff,Florencia Taboada Evreinoff,47475
102804492578710,Legalmente Hablando,Nueva Tecno,46611
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,46537
286989224667281,Marito Abdo,Marca Py,45047
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,43290
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,41117
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,40805
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,37309
102684267782773,José Plate Silvero,Creagenz,36075
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,31856
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,30346
106981968505171,Adi Vázquez,Aditardo Vázquez Rojas,29107
110426498506779,Javier Martínez,Vanessa Cabrera,29005
100566575581065,Ing. Ramón Montanía,Ramón Montania Fernandez,28860
100897992786802,Carolina Ferreira,Carolina Ferreira González,28302
