Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,3992
116568687987919,No Merger,No Merger,1897
689157954518219,Danielle Smith,United Conservative Party,428
113297740077607,Canadian Energy Centre,Canadian Energy Centre,347
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,231
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,156
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,136
172145722975250,PressProgress,PressProgress,133
1097840090260804,National Police Federation,National Police Federation,127
109045051805492,Made The Canadian Way,Canadian Energy Centre,125
105754167560390,Sumofus Canada,SumOfUs,124
139019864276,Oxfam Canada,Oxfam Canada,123
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
6695079125,TD,TD Bank Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
568938803293644,True North,True North,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
