Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,93278
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,35297
101071764864119,Dulce Veneno,Dulce Veneno,29909
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,20235
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Jacome,19482
1823807254333065,Soy Más País,Soy Mas Pais,16311
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,9648
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,5929
643513979193133,Unidos por Beatriz,Neuma,3952
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,3432
1147318942107929,Todos Somos Una,DEBRAIN LLC,2739
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2431
765302097170348,Línea Cero,Linea Cero,2307
2149252128634776,Sandra Ramírez,Sandra Ramírez,2275
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,1917
1757189487920543,Subversite,Subversite,1720
1668886976475466,David Gutierrez Mantilla,Jorge Luis,1634
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,1472
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1214
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,700
114778278552099,Octavio Cardona León,Octavio Cardona León,614
378127682385944,Julián Peinado Ramírez,Julián Peinado,514
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,467
838927469815494,Diana Diago,Diana Marcela Diago,455
1400280116941194,Fabian Diaz,Fabian Diaz,443
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,414
515010172233659,Alvaro Mantilla,Alvaro Mantilla,414
446016199240073,SERGIO MENDOZA,Sergio Mendoza,389
738777416145406,The Agam Agenda,These ads ran without a disclaimer,341
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,324
835710939898329,Paulina Aguinaga,Paulina Aguinaga,278
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,261
1529335724037224,Aeropuerto del Café,INTUAL,259
106640878493249,Omar Marín Reyes,Omar Marin Reyes,219
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,209
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,159
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,158
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,150
1119413181474050,El Avispero Mov,Movilizatorio,136
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,128
140451182823675,Edwin Palma Egea,Edwin Palma Egea,122
105068200842316,Edilberto Molina,Tuto Gonzalez,107
104542552452795,Shirley Charris,Shirley Charris,≤100
104064959093222,Linda Perdomo,These ads ran without a disclaimer,≤100
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100
108609858254209,Diego Sánchez,Diego Fernando Sánchez Buritica,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,≤100
107504087800459,ZimVie Dental,These ads ran without a disclaimer,≤100
111423071846122,Firma Inmobiliaria Aramburo & Asociados,These ads ran without a disclaimer,≤100
31121558686,BBVA Careers,These ads ran without a disclaimer,≤100
