Page ID,Page name,Disclaimer,Amount spent (COP)
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,24869
299469560099835,Alcaldía de Cali,Alcaldía de Cali,24265
107787104895388,La Ópttica Popayán,La Óptica Popayán,16709
316256535073131,Gobernación de Antioquia,Departamento de Antioquia,13432
1373456059346513,Indeportes Cauca,COMUNIX SAS,6756
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,3732
130834367164,Red PaPaz,Red PaPaz,2209
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1851
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1749
100432322646591,Magnom Properties,These ads ran without a disclaimer,1317
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,1258
643513979193133,Unidos por Beatriz,Neuma,1235
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,715
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,660
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,608
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,554
105848177845789,All Out en español,All Out Action Fund,510
1119413181474050,El Avispero Mov,Movilizatorio,484
407615769604377,Mutante,Fundación Mutante,444
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,348
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,322
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,310
765302097170348,Línea Cero,Linea Cero,276
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,276
1823807254333065,Soy Más País,Soy Mas Pais,270
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,233
107868007400413,Risaralda Opina,Risaralda Opina,200
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,182
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2022,Daniel F Duarte Pabón,177
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,176
1165655170260613,Diana Rojas,Add Media,157
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,130
835710939898329,Paulina Aguinaga,Paulina Aguinaga,104
1501219250114677,Fundación Mujer del Nuevo Milenio - Fundamil,FUNDAMIL,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,≤100
420844811422014,Vive El Meta,Vive El Meta,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
2308381916109967,Libardo Asprilla,These ads ran without a disclaimer,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,≤100
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100
100531402917497,Impacto de Crecimiento,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
