Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,780
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",767
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,544
309308412520731,Sandy Hook Promise,Sandy Hook Promise,361
107483817554072,WorkMoney,WorkMoney,340
407956966074134,Center for Individual Freedom,CENTER FOR INDIVIDUAL FREEDOM,302
166833599370,USCCA,USCCA,291
108547455113940,Our America,Our America,278
40217893542,AIPAC,AIPAC,263
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",257
18982436812,ACLU,American Civil Liberties Union,208
92925746942,Judicial Watch,Judicial Watch,206
114720264544782,Moving Forward,Seniors Today USA,199
109179375151983,Med Plan Coverage,Seniors Today USA,187
103875099042033,DailyWire+,The Daily Wire,149
103912059097010,One Real American,One Real American,133
22067606728,Allen West,The Association of Mature American Citizens Inc,132
6514736316,Walden University,Walden University,130
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,129
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,114
100848868392353,Better Student Outcomes Now,Better Student Outcomes Now,111
746938465317981,Nuclear Matters,Nuclear Matters,107
109999331898234,My Affordable Care Act,The Burial Solution,105
106121804986003,Best Health Tips,Seniors Today USA,≤100
102728205110465,Rep. Diana Harshbarger,Office of Congresswoman Diana Harshbarger,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
127225910653607,PragerU,PragerU,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
6500552187,Hulu,"HULU, LLC",≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
110431415026491,The American Enthusiasm,The American Enthusiasm,≤100
30139072158,CARE,CARE,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
7341997111,Conservation International,Conservation International,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
1582186255355611,"Community Law Group, PLLC - Abogados de la Comunidad",COMMUNITY LAW GROUP PLLC,≤100
49651563727,Live Action,Live Action,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
67047720896,Extraordinary Women Ministries,"AMERICAN ASSOCIATION OF CHRISTIAN COUNSELORS, INC.",≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
110042181919423,Leading With Greatness,Patriotic Uniting For All,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
23875187730,Feeding America,Feeding America,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
202071006601223,GOOD PARTY,THE GOOD PARTY,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
102415355916214,American Heart City,American Heart City,≤100
359392724077472,State Representative Mark White,Committee to Elect Mark White,≤100
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
518194348194441,RepresentUs,RepresentUs,≤100
112729281557830,Affordable Health Options,"ZAN Media, Inc.",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
144688399499,La Prensa Latina Media,Bradley Duane Boutwell,≤100
246323280108,American Medical Association,American Medical Association,≤100
12375354406,USO,United Service Organizations,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
51052893175,Speaker Kevin McCarthy,Speaker Kevin McCarthy,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,≤100
112552187080266,Protecting Every Future,American Council of Life Insurers,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
57259033959,AARP,AARP,≤100
16317479654,Deseret News,Deseret News,≤100
111812468884033,W.K. Kellogg Foundation,W. K. KELLOGG FOUNDATION,≤100
18813753280,Human Rights Campaign,Human Rights Campaign Foundation,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
109970185148750,National Senior Relief Group - NSRG,Zachary David Rucker,≤100
140357056032320,NEA Today,National Education Association,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
402228466974532,East Tennessee Opioid Conference,Brooks Allen Brown,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
101495814891610,Funeral Benefits & Services,Heartwork global,≤100
11551978516,URGE: Unite for Reproductive & Gender Equity,UNITE FOR REPRODUCTIVE & GENDER EQUITY,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
83290028957,Care Net,CARE NET,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
102158938576727,Our Funny Little Site Tips,These ads ran without a disclaimer,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
181924628560212,SumOfUs,SumOfUs,≤100
103191619754164,PazTax,Paz Tax,≤100
107330253280356,Tim Burchett for Congress,BURCHETT FOR CONGRESS,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
110003135240961,Pride of America,Pride of American,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
275947565591,Woods & Woods The Veterans Firm,"Woods & Woods, LLC",≤100
580610428636345,Fight for $15,Fight for $15,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",≤100
233136293813679,Chattanooga Mayor's Council for Women,Chattanooga Mayor's Council for Women,≤100
101090559295696,TPUSA Faith,TURNING POINT USA NFP,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
102769134675149,Evergreen Action,Evergreen Collaborative,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
269937067004602,"Jerred Price for Memphis City Council Super Dist. 8, Position 3",Jerred Price,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
1600352356914768,PushBlack,PushBlack,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
127637620616803,Comcast Newsmakers,Comcast,≤100
70874333603,CatholicVote,catholicvote.org,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
156496968533805,Explore Beyond,NCTA - The Internet & Television Association,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
6072343558,Center for American Progress,CENTER FOR AMERICAN PROGRESS,≤100
112781770857279,Citizens for Renewing America,CITIZENS FOR RENEWING AMERICA INC,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
8936818385,Accuracy in Media,Flo Communications,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
425771317501061,Michael Knowles,The Daily Wire,≤100
187005858017014,Climate Power,Climate Power,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
138290759549138,"Hope Clinic for Women in Granite City, Illinois",Hope Clinic for Women,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
255305273048938,Health Care Pronto,Home Betterment League,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
106913491375624,Israel War Room,Israel War Room,≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
100485764982266,Only One,Only One,≤100
118626774835274,Medicare Made Clear,Medicare Made Clear from United Healthcare,≤100
160630887998827,Let Them Live,Oliver Harrison  Berning,≤100
118372414848063,UN Women USA,UN Women USA,≤100
216311481960,Bill Gates,Bill Gates,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
199826043375900,Larry Hogan,An America United,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
25852730092,Care2,"Care2.com, Inc",≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
188948967818817,"First Unitarian Church of Memphis, Church of the River",First Unitarian Church of Memphis (The Church of the River),≤100
106656845034469,Smarter NY Energy,Smarter NY Energy,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
113989378253451,Seguro Barato,THE BURIAL SOLUTION,≤100
23790541544,Democrats,DCCC,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
290548664672,First Liberty,First Liberty Institute,≤100
17911165812,Covenant House International,Covenant House,≤100
689547608156721,The Burial Solution,The Burial Solution,≤100
1701668183423201,Pandia Health,Pandia Health,≤100
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",≤100
8446177150,Chosen People Ministries,CHOSEN PEOPLE MINISTRIES INC,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
19746387261,Humane Society International,Humane Society International,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
102413723172970,Nick Adams,Nick Adams,≤100
2015694278685641,Fox Nation,These ads ran without a disclaimer,≤100
471928596287830,Brian Mast,Mast for Congress,≤100
101319825565305,Lacayo Group Inc,LACAYO GROUP INC,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
101391906600,Live Action News,Live Action,≤100
105491415217226,Jeff Eversole District 10 Commissioner,Friends to Elect Jeff Eversole,≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
151894654697,Save Our States,Save Our States,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
134452023239984,Human Coalition,Human Coalition,≤100
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
103648802451237,Fair Courts America,Fair Courts America,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
2245766435469741,Beersy,Beersy LLC,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
110267835279432,Senior Savings,The Daily Savings Journal,≤100
104488742186415,My Care Act,Sean Thomas Brooks,≤100
20787991568,Senate Democrats,DSCC,≤100
105988982331491,Affordable Family Healthcare,Wise Up Financial LLC,≤100
187970471246998,"The Crone Law Firm, PLC",Crisp,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
107308698272177,Gas Leaks Action,Gas Leaks Action,≤100
18780321251,American Chemistry,American Chemistry Council,≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
188627788423714,The Scoop Politics,The Scoop Media Inc.,≤100
110471938085477,Constellation Brands,"CONSTELLATION BRANDS, INC.",≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
