Page ID,Page name,Disclaimer,Amount spent (CAD)
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
600590880095254,Women and Gender Equality Canada,These ads ran without a disclaimer,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
652812671407912,Selam Debs,Selam Debs,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
35715544220,Stand.earth,Stand.earth,≤100
116486331729420,350 Canada,350 Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
111637421824944,On Social Sports,These ads ran without a disclaimer,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
134455149912301,Seva Canada,Seva Canada,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
103953098817,The Stephen Lewis Foundation,The Stephen Lewis Foundation,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
111388610360309,L'Étoile Cosmétiques,These ads ran without a disclaimer,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
101797702165861,H&H Floral Fields,These ads ran without a disclaimer,≤100
280042975447279,The Fellowship,The Fellowship,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
189126317766547,Melitta Canada,These ads ran without a disclaimer,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
104321259649840,CATIE,CATIE,≤100
351234044957089,Ottobock,These ads ran without a disclaimer,≤100
401679419898914,2 Minute Medicine,These ads ran without a disclaimer,≤100
613553422342850,Aelfric Eden,These ads ran without a disclaimer,≤100
1027156310748344,Commons,These ads ran without a disclaimer,≤100
920580507977827,Liana Shanti,These ads ran without a disclaimer,≤100
