Page ID,Page name,Disclaimer,Amount spent (USD)
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,4680
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2103
107581521979054,Help For Our Seniors,Help For Our Seniors,729
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",622
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,488
100364185463048,Angel Studios,"Angel Studios, Inc.",487
201470373308396,BMO US,BMO Harris Bank,420
127225910653607,PragerU,PragerU,401
6514736316,Walden University,Walden University,348
103875099042033,DailyWire+,The Daily Wire,329
18982436812,ACLU,American Civil Liberties Union,328
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,321
431891506856669,Dove,Unilever,317
11791104453,NRDC,Natural Resources Defense Council,316
120945717945722,Uber,Uber,293
57259033959,AARP,AARP,239
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,234
56680318666,Illinois Policy,Illinois Policy,233
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,232
23311628592,Heartland Alliance,Heartland Alliance for Human Needs & Human Rights,228
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",226
107483817554072,WorkMoney,WorkMoney,219
168876449866088,The Years Project,THE YEARS PROJECT,212
15771560300,Earthjustice,EARTHJUSTICE,205
385473284886474,Hillsdale College,Hillsdale College,204
8492293163,Environmental Defense Fund,Environmental Defense Fund,204
376776419037747,Turning Point USA,"Turning Point USA, Inc.",202
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,192
92925746942,Judicial Watch,Judicial Watch,186
106583555450073,Bidencare Health Plans,Obamacareplans,184
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,183
12375354406,USO,United Service Organizations,180
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,163
24470472733,The Trevor Project,The Trevor Project,161
7341997111,Conservation International,Conservation International with Facebook Ad Credits,159
388608874845516,Joy Ofodu,Unilever USA,157
203197030603239,8 Billion Trees,8 Billion Trees LLC,156
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",156
570092813023833,Matt Walsh,The Daily Wire,153
243184199040637,Caring Across Generations,Caring Across Generations,153
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",142
7860876103,Joe Biden,BIDEN VICTORY FUND,138
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,135
1862239787324309,Clean Grid Alliance,Clean Grid Alliance,134
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",132
106925294739244,Advancing American Freedom,Advancing American Freedom Inc,128
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",125
10128918116,Gavin Newsom,Campaign for Democracy PAC,122
100850402106210,Heritage Prairie Renewable,Heritage Prairie Renewable,115
248163025343706,Gun Violence Prevention Illinois,Gun Violence Prevention PAC,107
100650352666001,Saving Made Easy,GCL Company LLC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
689547608156721,The Burial Solution,The Burial Solution,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
112642477582238,Mericanaf,AAF Nation,≤100
101421051897848,Congresswoman Mary Miller,United States House of Representatives,≤100
100905842810613,US Final Expense Authority,Final Expense Authority LLC,≤100
1918283748438114,"HOME for cooking, cleanliness, comfort and care",These ads ran without a disclaimer,≤100
108668858578908,Médico Cubierto,JADE Computer Services LLC,≤100
118165897750,Mother and Child Alliance,Mother and Child Alliance (MACA),≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
106970462044665,Carbon Free Healthy Schools,Climate Jobs Illinois,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
30139072158,CARE,CARE,≤100
110481828596312,Congresswoman Nikki Budzinski,Rep. Nikki Budzinski,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
101064776613325,Charles Tyrwhitt,These ads ran without a disclaimer,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
40217893542,AIPAC,AIPAC,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
130475070381268,Treasurer Michael Frerichs,Illinois Treasurer's Office,≤100
108774614054683,American Edge Project,American Edge,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
140357056032320,NEA Today,National Education Association,≤100
