Page ID,Page name,Disclaimer,Amount spent (THB)
1930282217268558,ดร.ส้ม พัชรินทร์ ซำศิริพงษ์ เขต 2 กทม ปทุมวัน บางรัก สาทร พรรคภูมิใจไทย,ดร.ส้ม พัชรินทร์ ซำศิริพงษ์ เขต 2 กทม ปทุมวัน บางรัก สาทร พรรคภูมิใจไทย,3621
161651553861945,Amnesty International Thailand,Amnesty International Thailand,3192
115195181447846,อ้อ ศิรินันท์ ศิริพานิช,อ้อ ศิรินันท์ ศิริพานิช,3074
113516956981172,ขจรศักดิ์ ประดิษฐาน,ขจรศักดิ์ ประดิษฐาน,2167
111067427367211,หนึ่ง กิตติพล รวยฟูพันธ์ ว่าที่ผู้สมัคร สส ทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,หนึ่ง กิตติพล รวยฟูพันธ์ ว่าที่ผู้สมัคร สส ทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,1564
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,Vatcharapong Wongkom,1471
626952517700280,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,1454
101274425792459,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,1236
107535498701936,ธาม สมุทรานนท์ - Tharm Smuthranond,Yonlapat Wangsarn,1204
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,1099
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,1085
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,1048
100454798870209,พรรคเส้นด้าย - Zendai Party,พรรคเส้นด้าย - Zendai Party,882
108201828409912,ณัฐวัฒน์ พอใช้ได้,ณัฐวัฒน์ พอใช้ได้,819
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,702
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,624
876168575848382,U-Report Thailand,UNICEF Thailand,564
340110720173014,SaveThaiCuts,SaveThaiCuts,532
1542727332515761,𝗫𝗫𝗢 𝗣𝗮𝗿𝘁𝘆,These ads ran without a disclaimer,528
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,517
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,487
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,477
2105350112863264,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,454
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,436
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,426
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,419
100530401779420,พรรคไทยภักดี,พรรคไทยภักดี,398
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,383
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,324
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,318
101372342567471,ต้นกล้า จรยุทธ จตุรพรประสิทธิ์ - TonKla Chorayuth Chaturapornprasit,Chorayuth Chaturapornprasit,294
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",293
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,ณัฐชา บุญไชยอินสวัสดิ์,253
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,252
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,233
104908418629549,EnableSurvey,"Excellent Digital Development Co.,Ltd.",178
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,176
109239188766815,ดร. วิทยา อินาลา,Klod Sawadputsra,158
101386439318479,วรัญญา แอนดาริส - ช่างแอนโยธา,วรัญญา แอนดาริส - ช่างแอนโยธา,142
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,140
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,138
102530815945359,องอาจ วชิรพงศ์,Areeya Namdokmai,130
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,130
101794231527425,สุภกร ตันติไพบูลย์ธนะ - Supakon Tangtiphaiboontana,สุภกร ตันติไพบูลย์ธนะ,127
365923533756876,Kleens อกไก่ปั่น,สันตยุต ทองวิลาศ,117
877369462441031,ปูอัด ไชยามพวาน ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคก้าวไกล,Chaiyamparwaan Manpianjit,113
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
103332348854796,ปรัชญา อึ้งรังษี พรรคชาติพัฒนากล้า  กทม,ปรัชญา อึ้งรังษี พรรคชาติพัฒนากล้า  กทม,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
101178062238439,ณณัฏฐ์ หงษ์ชูเวช กิ๊ก,ณณัฏฐ์ หงษ์ชูเวช กิ๊ก,≤100
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,≤100
101504656149099,Peace Sasipatra  - ศศิร์ภัทรา พชิราพิชาพัฒน์,Peace Sasipatra  - ศศิร์ภัทรา พชิราพิชาพัฒน์,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
108635927540997,เทมส์ ไกรทัศน์ - ภูเก็ต,เทมส์ ไกรทัศน์ - ภูเก็ต,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
109720095237186,กษิรัช สุวรรณเพ็ญ - ประชาธิปัตย์ ตาก,Kasirat Suwanpen,≤100
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100
106492485566151,วิชิต วราศิริกุล เพื่อทุ่งครุ-ราษฎร์บูรณะ เราทำได้,Nattagid Manasermwong,≤100
101062201515603,เครื่องครัว เพนกวิน 2801,These ads ran without a disclaimer,≤100
104405965915147,ธีรวิทย์ ภูมิดิษฐ์,บริษัท เดนิส แอดส์ จำกัด,≤100
480222865705980,สรรเพชญ บุญญามณี,สรรเพชญ บุญญามณี,≤100
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),≤100
108553605171587,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,≤100
110175441444627,เชตวัน เตือประโคน - Chetawan Thuaprakhon,เชตวัน เตือประโคน - Chetawan Thuaprakhon,≤100
279417352523067,กฤษณ สุนทรกิจพาณิชย์,Narong Thongphantha,≤100
105826292451688,พลตำรวจตรี วัฒนา วงศ์จันทร์,Jirapiwat Wongchun,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
102477654678259,Givegoody,Pitiphat Sangngam,≤100
106664485191987,EDGE Invest,These ads ran without a disclaimer,≤100
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100
129602281218084,Pongwat T. - ผู้สมัคร สส กทม เขต 6 พรรคเสรีรวมไทย,Pongwat Tunnukul,≤100
100748929619672,โต้ง สาโรจน์ ซึ้งไพศาลกุล พลังประชารัฐ,These ads ran without a disclaimer,≤100
106212605666715,จ๋ายกวี  คนต่งห่อหยัดได้,Kaweejaiphuket,≤100
103493019318704,เพิ่มพงศ์ วงศ์ทรายทอง - เบลล์,เพิ่มพงศ์ วงศ์ทรายทอง,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
100143801956567,เพื่อนร่วมงาน,These ads ran without a disclaimer,≤100
102846075845429,Equitable Education Fund Thailand,These ads ran without a disclaimer,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
