Page ID,Page name,Disclaimer,Amount spent (COP)
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,14795
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,8024
75884689790,Colectivo de Abogados,Colectivo de Abogados,4111
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,2826
1119413181474050,El Avispero Mov,Movilizatorio,1568
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1285
140451182823675,Edwin Palma Egea,Edwin Palma Egea,1235
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,975
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,828
1147318942107929,Todos Somos Una,DEBRAIN LLC,772
749177381856407,Camilo Calle,Camilo Calle,622
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,589
765302097170348,Línea Cero,Linea Cero,543
101071764864119,Dulce Veneno,Dulce Veneno,495
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,480
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,469
1823807254333065,Soy Más País,Soy Mas Pais,310
114778278552099,Octavio Cardona León,Octavio Cardona León,303
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,297
1150942755027141,MMconsultor,MMconsultores,253
1704985253095665,Snovi 10 - Restaurante Bar,These ads ran without a disclaimer,248
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,246
179003239458192,Jorge Humberto Rangel,Jorge Rangel,242
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,239
515010172233659,Alvaro Mantilla,Alvaro Mantilla,212
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",151
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,146
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,134
290184608374169,Sebastian Calderon,Sebastian Calderón,109
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,102
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
610946942647692,jorgeluisarzuaga,jorgeluisarzuaga,≤100
109244682035411,Primero el empleo,Camilo Alfredo Vieco Merlano,≤100
675138159184301,Juan Guillermo Zuluaga,Juan Guillermo Zuluaga Cardona,≤100
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
107261491771920,Nicolás de Francisco,These ads ran without a disclaimer,≤100
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
109891783910880,Yeny Adalid Chilatra Rivera,Enoc Montenegro Tovar,≤100
120460525135389,Educational Partners International,These ads ran without a disclaimer,≤100
111407551778107,debbiereynaud,These ads ran without a disclaimer,≤100
336120960636736,PABerater,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
100384608361181,Edelvives Internacional,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
