Page ID,Page name,Disclaimer,Amount spent (INR)
270666596375251,Jhatkaa.org,Jhatkaa.org,14509
109779048752146,Maharashtra Building and Other Construction worker's welfare Board,OM Enterprises,10424
109937650579639,discovery+,discovery+,9316
109545244848137,Crafto,Kutumb App,6259
105227744394264,Sadhana News U.P,Sadhana News U.P,5364
109779048752146,Maharashtra Building and Other Construction worker's welfare Board,Maharashtra Building and Other Construction worker's welfare Board,5113
115518501869633,Axis Bank,Axis Bank,4782
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,2722
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2618
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,2378
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),2356
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,2349
108698488368474,Shankar Jagtap,Shankar Jagtap,2299
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,2239
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,2131
797927846899300,Flag Foundation of India,Flag Foundation of India,2056
112058781694921,Fiigs India,Lebhaari,1767
103782051383159,School of Politics,School of Politics,1712
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1676
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1673
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,1582
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1521
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1418
330760810293224,HelpAge India,HelpAge India,1385
446315955838127,New India Junction,New India Junction,1325
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,1308
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),1304
21169267101,Give,Give,1197
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,1105
825425780803214,Shrinath Bhimale,Shrinath Bhimale,1033
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,993
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,955
100323604995836,Ramdas Patil,Ramdas Patil,907
1789357991315480,Namita Akshay Mundada,Namita Akshay Mundada,863
30290552843,Greenpeace India,Greenpeace India Society,847
114233898263244,Indian Compass Videos,theindiancompass.com,832
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,758
1557361624498223,Sunny Nimhan,Sunny Nimhan,754
107334185444129,Charitism Global,Charitism Global,744
586574801848194,Sunil Mendhe,Sunil Mendhe,742
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,723
479998865355592,Aditya Birla Group,Aditya Birla Group,716
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,713
100445671300865,Samadhan Autade,Techwave Software,682
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,676
394168494317389,MIT World Peace University,MIT World Peace University,660
2061105950771415,Civis,Civis,616
2248485428700495,Global Leaders Awards,Global Leaders Awards,580
315567925974292,IIPS-Institute Of Indian Political Study,IIPS-Institute Of Indian Political Study,531
33497111948,Child Rights and You,Child Rights and You,509
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,508
307532336099475,Makarand Narwekar,Makarand Narwekar,505
105479041176706,Ratnakar Gutte,Ratnakar Gutte,504
1199485056751377,Captain Ashish Damle,Captain Ashish Damle,501
104106341272045,प्रतिक जयंत पाटील - युवकांचे प्रतिक,प्रतिक जयंत पाटील - युवकांचे प्रतिक,501
