Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,891
608975645850217,Vattenfall,Vattenfall Sverige,820
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,750
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,578
382243262003,Plan International Sverige,Plan International Sverige,384
109886133732943,RESCUE - Sverige,RESCUE - Sverige,350
161213770567846,Operation Smile Sverige,Operation Smile Sverige,330
237146235237,Timbro,Tankesmedjan Timbro,274
162985227114132,Skellefteå Kraft,Skellefteå Kraft,273
279974638809211,Oxfam Sverige,Oxfam Sverige,266
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),266
101341883359561,Matsmart Sverige,Matsmart,256
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,240
19746853632,Djurens Rätt,Djurens Rätt,234
234172635050,Forum för levande historia,Forum för levande historia,222
59324455950,UNICEF Sverige,UNICEF Sverige,220
643137272398136,Sverige för UNHCR,Sverige för UNHCR,204
111630258867610,Röda Korset,Röda Korset,200
369582590803,Dagens ETC,ETC-tidningarna,191
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,185
72659261793,Rädda Barnen,Rädda Barnen,170
186513678039755,Fortum,Fortum Sverige,168
95735961890,Greenpeace Sverige,Greenpeace Sverige,160
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,150
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,130
24574889995,Charlie Weimers MEP,Charlie Weimers,124
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
175656912484553,Unionen,Unionen,≤100
256148111215223,Länsförsäkringar Älvsborg,Scream Mediabyrå AB,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
179931025357058,Kommunal,Kommunal,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Karin Maria Desideria Wallenthin,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
