Page ID,Page name,Disclaimer,Amount spent (USD)
502975673136093,INKOMPASS,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
318711818130,Boot Camp Digital,These ads ran without a disclaimer,≤100
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100
148548965168926,NSF,These ads ran without a disclaimer,≤100
575492683148162,파송송,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
100941305753832,decouvre.un.pays,These ads ran without a disclaimer,≤100
815563748564959,Yolla - International Calling,These ads ran without a disclaimer,≤100
109683528606157,nadaahass_,These ads ran without a disclaimer,≤100
