Page ID,Page name,Disclaimer,Amount spent (THB)
104645182578478,นิรันดร์ วัฒนศาสตร์สาธร,Supakit Ngoenkaew,5628
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,4617
2105350112863264,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,3590
110954691955005,ณภัสนันท์ อรินทคุณวงษ์ - Napassanan Arintakunawong,ninety two tech ads,2609
107637862235181,แอ้ สุภีพันธุ์ หอมหวล,แอ้ สุภีพันธุ์ หอมหวล,1730
707294083039692,เบียร์ พนธกร,เบียร์ พนธกร,1437
103519619366975,รวมไทยสร้างชาติ ชลบุรี,รวมไทยสร้างชาติ ชลบุรี,1422
103493019318704,เพิ่มพงศ์ วงศ์ทรายทอง - เบลล์,เพิ่มพงศ์ วงศ์ทรายทอง,967
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,802
514800142336756,ดร. นิพนธ์ แจ่มจำรัส ชลบุรี เขตเจ็ด เบอร์ 11,Kevin Maltig,665
161651553861945,Amnesty International Thailand,Amnesty International Thailand,469
104596302550566,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,431
111680063837704,สหัสวัต คุ้มคง,สหัสวัต คุ้มคง,353
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,344
315866675617981,พรรคก้าวไกล ชลบุรี - Move Forward Party Chonburi,พรรคก้าวไกล ชลบุรี - Move Forward Party Chonburi,283
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,257
109794888685584,สมเจตน์ เกตุวัตถา,สมเจตน์ เกตุวัตถา,248
101225802154967,คลองไทย พัทยา ชลบุรี,คลองไทย พัทยา ชลบุรี,209
115009281539131,ทรงศักดิ์ แซ่ลี้ - ดร.บอล,Songsak Saelee,208
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,194
103528932296276,พรชัย วงศ์ล้อมนิล,Phurin Wonglomnil,150
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,147
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,140
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,139
617620494922400,PPTV HD 36,PPTV HD 36,137
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,137
109072381002767,คงพัชร ไขรัศมี,คงพัชร ไขรัศมี,136
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,118
