Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2206956
23383061178,Prabowo Subianto,indonesia Adil makmur,1037878
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,496276
102656349157647,Tugimanisme,Tugimanisme,137444
104830667806476,Melihat Indonesia,Melihat Indonesia,113190
102793242742002,Jaksapedia,JAKSAPEDIA,105670
111864151754055,Esensi TV,Esensi Tv,70053
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,63971
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,58122
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,44425
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,36804
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,35608
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,29497
108132042285089,Erwin Aksa,Yayasan Golkar Institute,27575
111241268349257,Ogan Komering ilir Cerita,Berita Kota,27492
111272021680009,Cendekiawan Palembang,Berita Kota,26462
101491652672085,Gagasan Banyuasin,Berita Kota,25541
103581752405141,Sobar Harahap,Sobar Harahap,22361
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,21284
1547369918837496,Zulkifli Hasan,Media Center PAN,16962
173776079818775,Saiful Mujani,Saidiman,11528
106690092440342,Pemilu KIT,Ramdan Casmara,10824
105903795626960,Ruangcuan.com,Ruangcuan.com,10069
160355148441,Tempo Media,TEMPO,8271
108511588277325,Galeria Konveksi,Solehudin,8089
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7112
101674375744514,Media Cuan,Ipta Apipah,6621
104427162506872,Fakta Anies,Fakta Anies,6420
39253583478,PDI Perjuangan,PDI Perjuangan,5724
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5217
108156498584853,Tetap Puan,Marabunta Family Cyber,5120
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,5081
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,4910
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4878
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,4669
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,3767
454443728018581,Darmansyah Husein,Ilman Nafian,3499
582402568517453,Coretan Kehidupan,Coretan Kehidupan,3157
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,3057
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2759
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2401
102635291884233,Majalah Tempo,TEMPO,2318
366143080610045,Kelas Online Membuat Website,KelasMaster.id,2111
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2081
197545083607941,Harian Kompas,Harian Kompas,2065
102992659323593,Komit Studio,Komit Studio,2012
349963858704476,Komit Digital,Komit Digital,1879
101228692503239,Opini Publik,Opini Publik,1861
100623822560740,Lintas Topik Anies,Lintas Topik Anies,1732
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1639
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,1512
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,1507
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1378
106287625764574,Teman Dito,Barry Eko Lesmana,1370
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1239
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,1214
116715223517954,YouSee Indonesia,YouSee Indonesia,1190
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,1125
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,1089
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,1079
112121101796090,Opini 2024,Opini 2024,1045
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1001
110952238516382,Kiki Daliyo,Kiki Daliyo,866
118734481202493,Prihati Utami,Dwi Wantoro,865
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,847
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,781
101866128977837,Belajar Pemilu,Muhammad Basir,759
102326656218697,Relawan INDI,These ads ran without a disclaimer,732
100114991780678,Desain Template Pro,Desain Template Pro,703
312490859193724,mensbatik,Bayu Setayudha,665
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,546
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,493
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,474
108482345585973,Warkop Giti,These ads ran without a disclaimer,460
106004407402000,Cakap Politik,Cakap Politik,442
106524371346347,NTBSATU.com,NTBSATU.com,358
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,312
104843487722931,Portal Islam id,Portal Islam ID,289
112811807976569,skep.dian.istiqomah,These ads ran without a disclaimer,255
103830979397345,lembuirenq,These ads ran without a disclaimer,107
116472660226900,putriabner,These ads ran without a disclaimer,102
106847435697504,Hanry Sulistio,These ads ran without a disclaimer,≤100
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,≤100
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,≤100
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,≤100
107785638177308,Laurentia,Andri Hartoyo,≤100
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,≤100
101858356227673,Fluid Centre UMP,These ads ran without a disclaimer,≤100
