Page ID,Page name,Disclaimer,Amount spent (DKK)
1595135787365287,Dansk Retursystem,Dansk Retursystem,996
132755243459426,I love øko,Økologisk Landsforening,738
65929129383,Røde Kors,Røde Kors,646
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,472
26458152911,SOS Børnebyerne,SOS Børnebyerne,384
63691965101,UNICEF Danmark,UNICEF Danmark,321
59143726810,Psykiatrifonden,Psykiatrifonden,309
116269191760882,DSB,DSB,299
67571270393,Red Barnet,Red Barnet,271
12787473132,Berlingske,Berlingske,253
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,240
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,232
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,213
72672361910,Børns Vilkår,Børns Vilkår,200
55365680705,Greenpeace Danmark,Greenpeace Danmark,188
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,179
101875098313543,Andel,Andel,126
250994288337708,Sex og Samfund,Sex og Samfund,126
304554445813,Videncentret Bolius,Videncentret Bolius,111
126543540781090,Ældre Sagen,Ældre Sagen,107
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,102
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
133707013355759,Danner,Danner,≤100
304554445813,Videncentret Bolius,Bolius,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
102154048301476,Lederstof.dk,Lederne,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
167891603415958,Lederne,Lederne,≤100
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
101119311666891,Kystmuseet Bangsbo,These ads ran without a disclaimer,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
105511328705392,HØRT,Børns Vilkår,≤100
253132104886911,Kvisten,Kvisten,≤100
141378109375840,Bergur Larsson Løkke Rasmussen,Bergur Larsson Løkke Rasmussen,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
369336273158091,Land of Hope,Land of Hope,≤100
366939412915,Din Sundhedsfaglige A-kasse - DSA,Din Sundhedsfaglige A-kasse - DSA,≤100
67571270393,Red Barnet,These ads ran without a disclaimer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
101485233013148,Futoria,Futoria,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
