Page ID,Page name,Disclaimer,Amount spent (COP)
171466183598432,Oscar Conde,Oscar Conde,32646
143057523068134,Jorge Camacho,Jorge Camacho,28884
117319551335119,Apoyo a Edinson Rojas,Apoyo a Edinson Rojas,9611
159514754069267,Partido Cambio Radical,Partido Cambio Radical,6002
101875106251616,Partido Verde Oxígeno,Partido Verde Oxigeno,5160
130834367164,Red PaPaz,Red PaPaz,3839
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,3419
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,3252
812165288875574,Jaime Pumarejo,Toro Digital 1972,2862
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,2721
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1932
102143071616787,Goberna Colombia,Goberna,1565
110036132129269,Alerta Noticias,Alerta Noticias,1222
118514924593739,Tanque Seco,Tanque seco,1205
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1071
969143216462972,Felipe Cañizalez,Felipe Cañizalez,999
286568181368830,Jhon Ortega,Jhon Ortega,856
1147318942107929,Todos Somos Una,DEBRAIN LLC,820
504307236411761,Lucas Cañas,Lucas Cañas,765
177418580619724,Lado a Lado,Lado a Lado,335
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,318
1589652347763879,Aquileo Medina A,Aquileo Medina A,274
103596816009903,Voy con Leo,Voy con Leo,240
1400280116941194,Fabian Diaz,Fabian Diaz,220
101036275822842,Omar Gualteros,Omar Gualteros,219
112155252163421,Sebastián López V.,Sebastián López V.,192
103542385847608,Mario Viteri,Mario Viteri,169
289149121873080,Samuel Álvarez,Samuel Álvarez,166
407615769604377,Mutante,Fundación Mutante,145
131161704260384,Carlos Ardila,Carlos Ardila,143
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,140
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,137
101391859627743,Colombia sin miedo,Colombia sin miedo,137
1557211584600021,Edward Páez Hache,These ads ran without a disclaimer,131
1137324852947717,Sandra Hernández,Sandra Hernández,130
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,123
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,116
100770879720722,Poncho y Punto,These ads ran without a disclaimer,113
107405449071319,Con la suya,Con la suya,113
111310940455631,Alex López,Alex López,112
101642839569704,Javier Marulanda,Dr Javier Marulanda,109
838927469815494,Diana Diago,Diana Diago,108
1757189487920543,Subversite,Subversite,105
113234113483957,Mauricio Muñoz,Mauricio Muñoz,≤100
108202298520665,Tatiana Safar,La Digital,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
1983094071788444,Brum Digital,Brum Digital,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,≤100
110268254803719,Johana Orozco Pallares,Corazón del Cambio,≤100
112067931480178,Radio News. Online,These ads ran without a disclaimer,≤100
166059236849588,G Garcia Realpe,G Garcia Realpe,≤100
173144993466183,Su megáfono,These ads ran without a disclaimer,≤100
116503553088702,Denuncia Sabaneta,These ads ran without a disclaimer,≤100
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
100145278121257,Conexión,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
110835714831436,Hagamos Equipo por Yarumal,Hagamos Equipo por Yarumal,≤100
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,≤100
114963445355770,Jackzuly Rueda,Jackzuly Rueda,≤100
473465970056774,Hogar para Adultos Mayores Nuestros Años Dorados,These ads ran without a disclaimer,≤100
115521686491297,Vanessa  Wiehls,These ads ran without a disclaimer,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
102846859295853,Alejandro Escobar,Sectorial,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
107374008817182,La Polémica,La Polémica,≤100
101772341304724,HUILA Digital,HUILA Digital,≤100
199924136788223,Juan Diego Lozano Jaramillo,These ads ran without a disclaimer,≤100
105548031768,Novo Nordisk,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,≤100
1047938335225851,Iván Darío Moreno,These ads ran without a disclaimer,≤100
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
