Page ID,Page name,Disclaimer,Amount spent (NGN)
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,113883
492378324116772,The Lagos State Government,The Lagos State Government,21606
103809421141862,Grvforgovlagos,Grvforgovlagos,13820
109187398481463,Peter Ndubuisi Mbah,Peter Ndubuisi Mbah,5740
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,5072
102516156017583,Glorious jy3,These ads ran without a disclaimer,3541
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,3353
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,3186
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,1944
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,1639
105756478574505,Stears,Stears,1424
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,1383
115798340116713,Ogouniquetv,Ogouniquetv,1356
103959275862698,TYCON 2023,Tycon,960
105143599185359,Igwe Nnamdi Michael,Igwe Nnamdi Michael,922
106353562400099,Hope,These ads ran without a disclaimer,883
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,865
215863191948778,Frank Nweke Jr,Frank Nweke Ii,830
1924396441113309,Onogwu Muhammed,Martins Onuorah,770
104180761873736,Massive Entertainment.ng,Massive Entertainment,733
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,461
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,461
101842055628119,yotender_global,These ads ran without a disclaimer,449
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,371
100202924924063,Page 36,Page 36,244
107869172167684,Tosabbey digital Advertising Agency,These ads ran without a disclaimer,213
102169824695398,Rero TV,Rero TV,180
105588155794426,Core Groups Network For Kenneth GBAGI,Okonne Ikechukwu Benjamin,157
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,142
102676068007860,Igtweettv,These ads ran without a disclaimer,123
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
105419899044947,Kelechi C Emenike,These ads ran without a disclaimer,≤100
112690837245787,Newsrand,Newsrand,≤100
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
104495602582335,OsoLife TV,These ads ran without a disclaimer,≤100
100658306310623,BBC News Nigeria,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
113482055010245,NTA NOWS,These ads ran without a disclaimer,≤100
111184605110664,Ajadi For Governor 2023,These ads ran without a disclaimer,≤100
101669926191334,Comeshowyourself,These ads ran without a disclaimer,≤100
110043258402172,Hon. Habibu Abubakar Sambo -Imamu,Habibu Sambo Abubakar,≤100
382672421842823,Africa International Housing Show,Abuja International Housing Show,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
106749458352222,afrikanizm_artgallery,These ads ran without a disclaimer,≤100
105401362444586,America First News,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100
103074049372437,AeSci,These ads ran without a disclaimer,≤100
1411848652232666,Mamo Mania,These ads ran without a disclaimer,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
102376402591903,nworaemenike,These ads ran without a disclaimer,≤100
98876727842,Cummins Inc,These ads ran without a disclaimer,≤100
112314738439063,Hon Elisha Matambo,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
