Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1840
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,1229
301774903545521,Brasil Paralelo,Brasil Paralelo,1219
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,625
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,452
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,327
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,324
465235726843103,Ambev,Ambev,271
156951837773645,Flavio Bolsonaro,Flavio Bolsonaro,254
104127645777846,Índia Armelau,Índia Armelau,248
699334503504978,Instituto Desiderata,Instituto Desiderata,245
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,231
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,226
992309977556842,Yuri Moura,Mandato Popular,182
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,175
330379553673497,Oxfam Brasil,Oxfam Brasil,159
333720355130,Petrobras,Petrobras,142
465508674236677,Edmar Ptak,Edmar Ptak,123
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,121
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,117
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,112
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,These ads ran without a disclaimer,110
159103797542,Greenpeace Brasil,Greenpeace Brasil,110
100515451541442,Mr Energia Solar,Mr Energia Solar,109
102029654554190,Thiago Risso,Thiago Risso,103
492856788152420,Chapa 1 eleição Crefito2,These ads ran without a disclaimer,102
101189854802059,Revista Oeste,Revista Oeste,≤100
264328204106216,Mais que um Palpite,These ads ran without a disclaimer,≤100
390714917933200,Elton Cristo,Elton Cristo,≤100
109478234138012,TikDemy,These ads ran without a disclaimer,≤100
255804437808407,Vale,Vale,≤100
529084387274599,Guilherme Bencardino,Guilherme Bencardino,≤100
114566450384026,Tiago Careca,Tiago Careca,≤100
710965159037838,Antônio Francisco Neto,Antônio Francisco Neto,≤100
308976223304,Tintas Coral,Akzonobel,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
198849783539777,Buscofem,Buscofem,≤100
187682584611376,Aureo Ribeiro,Aureo Ribeiro,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
215530881862713,Elika Takimoto,Elika Takimoto,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1643319649240021,PSD Paraná,PSD Paraná,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
1333583893323350,Edson Santos,Edson Santos,≤100
100835656364567,Folha de Seropédica,Folha de Seropédica,≤100
111366113733767,Congresso Espiritismo.net,These ads ran without a disclaimer,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
110225312350543,Nova Escola,These ads ran without a disclaimer,≤100
105193041186385,Vereador Amós Laurindo,Vereador Amós Laurindo,≤100
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100
703029363127813,Deputado Estadual Jari Oliveira,Deputado Estadual Jari Oliveira,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
100537579514259,Órfãos,Órfãos,≤100
231340784209365,Victor Setaro,Victor Setaro,≤100
258088921369,TOTVS,TOTVS,≤100
172704309442326,Liberty Seguros,These ads ran without a disclaimer,≤100
105019188508288,Diego Vaz,Diego Vaz,≤100
1007185889378120,Igo Menezes,Igo Menezes,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
424017077637566,Luciana Novaes,Luciana Novaes,≤100
168865359819628,NOVO 30,Partido Novo,≤100
103659837897054,Marcos Rangel,Marcos Rangel,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
123154847427050,EAR Engenharia Solar,EAR Engenharia Solar,≤100
189037821224252,Tvprefeito,tvprefeito.com,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
1632211580342871,Arayara,Instituto Internacional Arayara de Educação e Cultura,≤100
110592495384783,M.I.7,M.I.7,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
420034204870008,PSD Mulher - Paraná,PSD Mulher - Paraná,≤100
102884838696644,Tática Eleitoral,Tática Eleioral,≤100
105507841177356,Vereadora Rayane Braga,Vereadora Rayane Braga,≤100
2069398596720028,Vereador Gelson Henrique,Vereador Gelson Henrique,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
389458968537950,Professor Paschoal,Professor Paschoal,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
396969064179805,Rodrigo Nunes,Rodrigo Nunes,≤100
102794892161493,miriamlopesnaluta,These ads ran without a disclaimer,≤100
183950928375418,Sindicato Carioca dos Fiscais de Rendas,SINDICATO CARIOCA DOS FISCAIS DE RENDAS - SINCAF,≤100
169884287209774,Glauco Kaizer,Glauco Kaizer,≤100
104738421003389,InvestNews BR,Nubank,≤100
103850535859512,Anderson Souza,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
251758011578330,Guilherme Delaroli,Guilherme Delaroli,≤100
106869981440689,Brasil Certo,BRASIL CERTO,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
