Page ID,Page name,Disclaimer,Amount spent (EUR)
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",226
152934608113175,FDP Bremen,FDP Bremen,173
524965010906886,SPD Land Bremen,SPD LAND BREMEN,171
2314697952137404,Volt Bremen,Volt Deutschland - Landesverband Bremen,131
106626487721376,Amazon Europe,Amazon Europe,129
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,110
149516825090519,BÜRGER IN WUT Bremen/Bremerhaven,BÜRGER IN WUT Bremen/Bremerhaven,105
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",≤100
123523341045520,DIE FAMILIENUNTERNEHMER,Die Familienunternehmer,≤100
371028716141,Tobias Huch,Tobias Christoph Huch,≤100
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100
1718191738408875,CDU Schwachhausen - Bremen,CDU Schwachhausen - Bremen,≤100
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100
641809389224426,Piet Leidreiter,Piet Leidreiter,≤100
104478358648710,DAK VRV e.V.,DAK VRV e.V.,≤100
373965576073037,FDP Bremerhaven,Freie Demokratische Partei (FDP) Kreisverband Bremerhaven,≤100
1249025528531105,LV Bremen - Tierschutzpartei,PARTEI MENSCH UMWELT TIERSCHUTZ,≤100
103822184707126,Shell Deutschland,Shell Deutschland,≤100
103445325977929,Dr. Christian Kornek,Dr. Christian Kornek,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
108201222231260,Bremenli Türkiyeliler Ağı,Bremenli Türkiyeliler Ağı,≤100
115430518511470,Jusos Bremen,Jusos Bremen,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
118442081574273,GRÜNE JUGEND Bremen,GRÜNE JUGEND Bremen,≤100
111201741905505,Jannis Fricke,Jannis Fricke,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
112695681706961,Jörg Müller-Arnecke,Jörg Müller-Arnecke,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
331832984040,LichtBlick,LichtBlick,≤100
75492447764,GLS Bank,GLS Bank,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
1551791831792745,Recai Aytas,Aytas Recai,≤100
720447101324741,Simon Zeimke,Simon Zeimke,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
1638965259687442,SPD Oberneuland,SPD Oberneuland,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
164014383647221,BARMER,BARMER,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
206144186658041,Imran Rose,Imran Saladin Kilian Rose,≤100
2069649296666421,MERA25 Bremen,MERA25,≤100
584353355107502,Hausfrage,Hausfrage,≤100
2217781501611808,Fabian Vergil,Fabian Vergil,≤100
478399422560922,KadeFungin,DR. KADE,≤100
201065353264638,yello,yello,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
265184231086585,Dominique Ofcarek,Dominique Ofcarek,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
100345702834585,All Out Deutschland,All Out,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,≤100
107898832590939,European Commission,European Commission,≤100
1855211144766647,Migrando,Graske Rechtsanwälte,≤100
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
538981346500133,Rotho,These ads ran without a disclaimer,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
104554009110554,Klimaliste,Klimaliste Deutschland,≤100
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
150793518281117,Covestro,Covestro,≤100
47930567748,SPD,SPD-Parteivorstand,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
