Page ID,Page name,Disclaimer,Amount spent (USD)
166618413413767,Jay Sekulow,American Center for Law and Justice,308
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",237
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,227
49651563727,Live Action,Live Action,212
59797458205,The Jimmie Hale Mission,JIMMIE HALE MISSION,195
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,181
12375354406,USO,United Service Organizations,163
92925746942,Judicial Watch,Judicial Watch,144
542678889114683,The Coca-Cola Company,The Coca-Cola Company,143
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",141
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,139
22067606728,Allen West,The Association of Mature American Citizens Inc,121
687589164666184,MasterClass,MasterClass,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
127225910653607,PragerU,PragerU,≤100
40217893542,AIPAC,AIPAC,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
110156900412053,Benefits Enrollment Center,Evelyn Margaret Mclarty,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
60182072999,Lila Rose,Live Action,≤100
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
299076827204864,Councilor Hunter Williams,"Birmingham Events, Visitors & Tourism",≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
293807357774812,Run for Something Action Fund,Run For Something,≤100
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
100280805784775,Shine A Light,Kirsh Philanthropies,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
136366840902,Levin Papantonio Rafferty Law Firm,Levin Papantonio Rafferty,≤100
142957224352,International Medical Corps,International Medical Corps,≤100
30139072158,CARE,CARE,≤100
