Page ID,Page name,Disclaimer,Amount spent (NOK)
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
157978627560195,Innlandet Arbeiderparti,Innlandet Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
196060713751352,LO Trøndelag,LO,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
693936813951302,SALT art & music,SALT art & music,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
857817357610536,Ørsta FrP,Tore Thon,≤100
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
