Page ID,Page name,Disclaimer,Amount spent (LBP)
1438703606372190,Elham Said Freiha,Elham Said Freiha,45113
102023711572671,أساس ميديا -  Asas Media,Asas Media,30075
394633411339696,fiftyfiftylb,FiftyFiftylb,30075
278035695547539,Legal Agenda  المفكرة القانونية,legal Agenda,15038
106197498149118,لبنان الكبير,Grand Lebanon,15038
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,15038
1108768849269022,B. CHEZ MOON,Asasate Development,15038
347252006998,Nouhad Machnouk Official Page,Nouhad Machnouk Official Page,15038
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,13233
1744356319118477,هنا لبنان,هنا لبنان,4511
105319651353770,Jusur,Jusur,3609
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100
109112633772887,180post,180Post,≤100
116157328113022,Hide Park,Friedrich-Ebert-Stiftung Lebanon Office,≤100
105492209263580,قناة ادعُ,These ads ran without a disclaimer,≤100
344500588997099,Ezzaldeen Photography,Ezzaldeen Photography,≤100
236505100490400,Follow,These ads ran without a disclaimer,≤100
1502687013388650,Media Factory News,Media Factory News,≤100
164267520267912,LebanonFiles.com (Live News From Lebanon),LebanonFiles.com (Live News From Lebanon),≤100
2509759842418472,LebTalks,Lebtalks,≤100
775764945964442,Nabil Badr-نبيل بدر,Nabil Badr-نبيل بدر,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
110913872086671,مباراة الجاهلية الكبرى السبت ٥ آب ٢٠٢٣,These ads ran without a disclaimer,≤100
327943840921884,ONDES,ONDES,≤100
