Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2246
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1104
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1100
399210657232918,PlanBørnefonden,PlanBørnefonden,1037
65929129383,Røde Kors,Røde Kors,1030
1033120613483808,AURA,AURA,999
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,836
645454495955240,Madmødet,Madmødet,816
55365680705,Greenpeace Danmark,Greenpeace Danmark,746
1653030171620285,Wefood,Folkekirkens Nødhjælp,712
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,623
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,617
26458152911,SOS Børnebyerne,SOS Børnebyerne,580
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,543
72672361910,Børns Vilkår,Børns Vilkår,530
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,522
12860228293,Politiken,Politiken,485
110321008383861,Red Barnets landsindsamling,Red Barnet,449
12787473132,Berlingske,Berlingske,402
132344416862423,FOA,FOA,400
121570596369,CARE Danmark,CARE i Danmark,383
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),376
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,328
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,311
304554445813,Videncentret Bolius,Videncentret Bolius,291
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,272
102154048301476,Lederstof.dk,Lederne,243
183887801641951,Verdens Skove,Verdens Skove,225
126543540781090,Ældre Sagen,Ældre Sagen,208
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,201
867877683280051,Weekendavisen,Weekendavisen,185
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,183
133707013355759,Danner,Danner,177
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,177
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,171
207401585966233,Inger Støjberg,Inger Støjberg,168
304554445813,Videncentret Bolius,Bolius,157
748887235210811,Obton Forvaltning A/S,Obton A/S,155
154415494575789,IDA,IDA,130
111095867334448,Rent Hav,Rent Øresund,118
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,115
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,107
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
246977185497434,Plastic Change,Plastic Change,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
369336273158091,Land of Hope,Land of Hope,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
130388840342741,Danske Bank,Danske Bank,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
550512865030230,Promissio,Promissio,≤100
125934997444897,SuperBrugsen,Coop,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
178362315106,European Parliament,European Parliament,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
1507997959501973,Landbrug & Fødevarer,These ads ran without a disclaimer,≤100
253132104886911,Kvisten,Kvisten,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
314676938743,DM din akademiske fagforening,DM,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
1684646181850363,TjekDet,TjekDet,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
112617303984751,Jan Beck-Nielsen - Silkeborg byråd.,Jan Beck-Nielsen,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
137423296291470,Effektivt Landbrug,These ads ran without a disclaimer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
