Page ID,Page name,Disclaimer,Amount spent (MXN)
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,153268
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,20298
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3502
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,3341
192680674189566,El Respetable,Bruno Agustin López Arguelles,2643
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,2557
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2363
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,2222
408336229257978,El Ciudadano Jalisco,Movimiento Ciudadano Jalisco,1758
234934546961166,Escudo Urbano C5 Jalisco,Escudo Urbano C5 Jalisco,1583
449095701815347,Salvador Zamora,Salvador Zamora,1431
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,1278
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1263
923633637651202,Morena Sí,Morena Sí,1031
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,798
111094778258609,Chema Martínez,Chema Martínez,631
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,606
110558647535296,Cuquis Camarena,Cuquis Camarena,588
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,435
162949857103721,Gobierno Colima,Gobierno Colima,429
109634395756375,Save the Children México,Save the Children México,414
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,378
56713285274,Greenpeace México,Greenpeace México,365
110552178493339,TcoNoticias,TCO Noticias,353
1275235792603673,Susana De la Rosa,Susana De la Rosa,337
170072680225916,Tlajomulco Unido,Tlajomulco Unido,321
170761873343298,Tecutli Gómez,Tecutli Gomez,309
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,297
48966795116,Amnistía Internacional México,Amnistía Internacional México,290
106794678874700,4TI,4TImpacto,290
469246976533189,Santiago Creel,SantiagoCreelM,285
463358453871269,JuanMa Munguía,JuanMa Munguía,236
100327629549678,Transformando con Claudia,Transformando con Claudia,221
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,213
669306863144908,Alberto Esquer,Alberto Esquer,207
112507801521278,VEMO,VEMO,204
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,200
812361765480663,Pedro Kumamoto,Pedro Kumamoto,195
245495562137150,Mitofsky,Roy Campos,185
254852601222832,CEMEX México,CEMEX México,179
122404620204,Oxfam México,OXFAM MEXICO AC,154
932347670168225,Lagos Lupa,Lagos Lupa,148
493453457351145,Coparmex Nacional,Coparmex Nacional,145
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,137
100711195224121,Mexicanos por la 4T Jalisco,Abraham Heriberto Moreno Hernandez,134
630661037367142,Futuro,Futuro,130
783868651724644,Protección Animal Guadalajara,Gobierno de Guadalajara,128
109752078573994,Transformando México,Transformando a México,128
108323052052660,Noticias Nacionales,Noticias Nacionales,128
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,124
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,121
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,113
107020364819069,Carla Helena Castro,Carla Helena Castro,110
458859544909547,DICES,DICES,106
140514606039191,Iepc Jalisco,Instituto Electoral y de Participación Ciudadana del estado de Jalisco,103
103941804418708,Noticias de la Bahía,Agencia Publicitaria BDB,≤100
249241882605535,María Padilla Romo,Juan Manuel Jimenez Gomez,≤100
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
104800055232221,Electoralia,electoralia,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
101019722833316,Izeth Chavarín,Izeth Chavarin,≤100
105964394755574,Bety Rocha,Bertha Alicia Rocha Garcia,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100626231626635,Tony Cibrián,Jose Antonio Cibrian Nolasco,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
108846835200933,Nacion24,Nacion24,≤100
830406663776143,Unión de Colonias de la Puerta Sur,Unión de Colonias de la Puerta Sur A.C.,≤100
1243869738981651,Salvemos El Bosque MX,Unión de Colonias de la Puerta Sur A.C.,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1452203061675645,JSP Medios,JSP Medios,≤100
