Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,10283
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,9364
2251397431784810,InfoArgentina,Comunicarg,7217
103088924366000,Noticias d,Noticias d,6719
610852822271706,Alberto Weretilneck,Alberto Weretilneck,5077
104469187618214,Dina Huapi Futuro,Dina Huapi Futuro,4582
100634213060427,Levantados,Somos Los Levantados,4236
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,2104
20906273675,Greenpeace Argentina,Greenpeace Argentina,1968
592558020802278,María Emilia Soria,María Emilia Soria,1875
1876484975945022,Psol Cinco Saltos,Psol Cinco Saltos,1721
447363149171196,Alejandro Palmieri,Alejandro Palmier,1581
107475404259537,Maria Elena Vogel,Maria Elena Vogel,1560
544986472243896,Data Diario,Data Diario,1560
1383679141758544,Total República,Total República,1455
101089933000633,Es con Rossi,Es con Rossi,1357
101357186284233,Martín Palumbo,Martín Palumbo,1071
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1028
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,969
393029947474606,Gobierno de Río Negro,These ads ran without a disclaimer,827
102007812840437,Jóvenes con Wado,Jóvenes con Wado,824
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,810
139224246090642,Yaguar Supermercado Mayorista,These ads ran without a disclaimer,714
112595328432641,Wado 2023,Jóvenes con Wado,618
105887487805344,Nayibe Gattoni Legisladora Provincial,Nayibe Gattoni Legisladora Provincial,604
102436216180883,Cinco Saltos #Ahora,Lau Iturbide,481
231169830377923,Gabriel Solano,Frente de Izquierda,455
610065179346397,NotiBaires,Comunicarg,394
100513966017836,Noticias del Sur,Noticias del Sur,371
1651324754987038,InfoAires,Comunicarg,354
108679841853325,Contame Más,Contame Más,339
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,339
675523912809682,Tiempo de Provincia,Comunicarg,280
111669735076988,Hora Cero,Hora Cero Noticias,275
106560742263098,Noticias El Portal,Noticias El Portal,263
605540860101596,Diario Criollo,Diario Criollo,257
112161968547691,Realidad Federal,REALIDAD FEDERAL,256
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,233
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,222
123746054472773,Zafira,Maximiliano Simon Diaz Rebaudo,211
107756622140473,El Litoral Web,El Litoral Web,208
174274645952525,Facundo Manes,Facundo Manes,207
111064391804839,Argentina Productiva,Argentina Productiva,201
134996507172069,Hernan Amat,Hernan Amat,182
958750317533178,Manuela Castañeira,Nuevo MAS,179
108662685562965,La Ciudad Necesita Orden,La Ciudad Necesita Orden,178
335926266503071,7D,7D,174
102534516011045,La Gloria Noticias,La Gloria Noticias,171
154165617977336,El Destape,These ads ran without a disclaimer,151
112090455034177,El Portavoz Oficial,El Portavoz,146
1631572830409485,Ramón Chiocconi,Ramón Chiocconi,142
304176325478,La Política Online,La Política Online,141
113898744658728,El Progreso Web,El Progreso,131
102187456039094,Enterate Ya,Enterate Ya!,125
110806461830762,El Sol Web,El Sol Web,122
628498977777284,El Continental,Periodico El Continental,120
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,114
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,112
134557130216408,Jorge Jofré,Jorge Jofre,107
103021535961289,Cede,Cede,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
109241839204518,Primero Villa Dolores - Juan Pereyra,Primero Villa Dolores - Juan Pereyra,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
119071398251571,Daniel Calcaterra,These ads ran without a disclaimer,≤100
138240873247312,Gabriel Pradines,Gabriel Pradines,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
104701969151334,Alan Sosa Tello,Alan Sosa Tello,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
104137755314501,Victoria Huala,Victoria Huala,≤100
104417732484057,El Independiente Noticias,El Independiente,≤100
110039918575012,Noticias Express,Noticias Express,≤100
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,≤100
102056511679155,José Voytenco,UATRE,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
109411478561001,Martín Migueles 2023,Martín Migueles 2023,≤100
216505168500668,Juan Alvarez Pinto,Juan Alvarez Pinto,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
102436216180883,Cinco Saltos #Ahora,Gabriel Luciano Zanellato,≤100
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
103880765969851,Fabian Manzur,Fabian Manzur,≤100
105070965806033,Académia épica,Académia épica,≤100
103740369249125,El Provinciano,El Provinciano,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
110864125304209,Juan Bertone,Juan Bertone,≤100
107796462136638,La República Noticias,La República Noticias,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
100551438373315,Gabriela Carpineti,Gabriela Carpineti,≤100
101961091604984,ARGMedios,arg medios,≤100
110276628358382,El Autónomo,El Autónomo,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
238751766317224,Mariano Stinga,Mariano Stinga,≤100
272136556816614,Miguel Robledo,Miguel Robledo,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
114831010077197,Sport Skill System Clinic,These ads ran without a disclaimer,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
105792915475105,Osvaldo Fernández,Osvaldo Fernández,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
461419690967422,Ramiro Gambetta,Ramiro Gambetta,≤100
238778949515431,El Cronista,El Cronista,≤100
532133953502128,Javier Jantus,Javier Jantus,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,≤100
106198024083548,César Simino,Cesar Simino,≤100
795202843959456,El Disenso,El Disenso,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
136646489876452,Lisandro Mársico,Lisandro Luis Marsico Mazzola,≤100
103431172529739,El Diario Industrial,El Diario Industrial,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
206745532699914,Eduardo Aguilar,Eduardo Aguilar,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
111446498207466,Cerro 21 Noticias,Cerro 21,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
1304286029655385,Claudia Balague,Claudia Balagué,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
825842354122893,Carolina Moises,Carolina Moises,≤100
105152165006150,silcrisol,These ads ran without a disclaimer,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
103614925354077,Politólogos Digitales Argentina,Politólogos Digitales Argentina,≤100
106083184630491,Revista Liberación,Revista Liberación,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
96549078159,Federico Susbielles,Federico Susbielles,≤100
1243208795706598,Diputado Eduardo Valdés,Diputado Eduardo Valdés,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
1401095316649752,Nueva Fuerza Del Este,Eduardo Alberto Cobos,≤100
1693103514249720,Seba Mastropaolo,These ads ran without a disclaimer,≤100
112060809140994,Danilo Capitani,Danilo Capitani,≤100
112649870393407,Nelson Acuña,Nelson Acuña,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
154322014768016,CEQ Consultorios,These ads ran without a disclaimer,≤100
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",≤100
120358755344291,Leo Rodriguez,These ads ran without a disclaimer,≤100
101200254946015,Liliana Camargo,These ads ran without a disclaimer,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
