Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,25338
117914038333112,自由民主党 大阪府支部連合会,自由民主党大阪府支部連合会,14432
1904070096535109,スマート選挙,株式会社センキョ,7119
205953672945051,沢田なおきを応援する会 ＦＢ支部,沢田なおきを応援する会 ＦＢ支部,6059
302301300452310,馬場ちから後援会,馬場ちから後援会,5517
475681929154100,国連UNHCR協会,国連UNHCR協会,2680
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1866
371396839635758,トレジャーデータ,These ads ran without a disclaimer,1831
103012319304529,市橋 ひろし,市橋 ひろし,1719
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,1058
651801698258818,NewsTV,NewsTV,606
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,592
892507460769381,改正だいすけ　生駒市議会議員,Daisuke Kaisho,563
318317815171085,ワールド・ファミリー株式会社,These ads ran without a disclaimer,546
684161888345926,西日本新聞me,西日本新聞me,537
103914976352692,選挙ドットコム,イチニ株式会社,437
107353935505496,Miproyshop1,These ads ran without a disclaimer,398
114904004889266,Myshop1,These ads ran without a disclaimer,266
101881616036642,Daishin ダイシン ダイニングテーブル オーダーメイド,These ads ran without a disclaimer,242
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,206
111197998609538,正雄 さんの かぶしき 株式 とーし 投資 ノートです,These ads ran without a disclaimer,133
414756385218124,関西ngo協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,≤100
1238520912881527,社長のふくろう,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
104741408445798,Pengkuei Ben Huang Photography,These ads ran without a disclaimer,≤100
377612782381275,人民網・日本,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
113814401664938,バネ人間,These ads ran without a disclaimer,≤100
122972458038072,山口丨株式投資2,These ads ran without a disclaimer,≤100
