Page ID,Page name,Disclaimer,Amount spent (ILS)
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,1930
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,579
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,481
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,356
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,288
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,191
114543286929553,אירועי תרבות בספרייה הלאומית,הספריה הלאומית,152
114777898543659,Docaviv דוקאביב,Docaviv,119
204780362875106,מקור ראשון,מקור ראשון,108
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,103
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
870129976377104,הנהגת ההורים הארצית,דרור יהב,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
425125127838975,צריך עיון,iyun,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
1073548259341247,לובי 99,לובי 99,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
103907495935157,צו חירום,צו חירום,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
