Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,1293
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1137
151159271594797,Systembolaget,Systembolaget,885
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,718
126567104406,Hyresgästföreningen,Hyresgästföreningen,632
161213770567846,Operation Smile Sverige,Operation Smile Sverige,401
643137272398136,Sverige för UNHCR,Sverige för UNHCR,365
369582590803,Dagens ETC,ETC-tidningarna,340
111630258867610,Röda Korset,Röda Korset,305
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,289
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,249
59324455950,UNICEF Sverige,UNICEF Sverige,241
239177706143268,Mobility Sweden,Mobility Sweden,232
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),219
95735961890,Greenpeace Sverige,Greenpeace Sverige,203
150057951690751,OKQ8,OKQ8,183
114262485262083,Konsumentverket,Konsumentverket,181
382243262003,Plan International Sverige,Plan International Sverige,171
328034740589662,Vänsterpartiet Eskilstuna,Vänsterpartiet Eskilstuna,160
109886133732943,RESCUE - Sverige,RESCUE - Sverige,134
162985227114132,Skellefteå Kraft,Skellefteå Kraft,133
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,132
72659261793,Rädda Barnen,Rädda Barnen,126
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",113
18880778360,ActionAid Sweden,ActionAid Sweden,109
186513678039755,Fortum,Fortum Sverige,101
19746853632,Djurens Rätt,Djurens Rätt,≤100
2337692372925538,Reformisterna,Reformisterna,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
440459709390224,Hitachi Energy,KSMG,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
117109165023455,Nordnet,Nordnet Bank AB,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
42676805259,Diakonia,Diakonia,≤100
107898832590939,European Commission,European Commission,≤100
