Page ID,Page name,Disclaimer,Amount spent (DKK)
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,881
12860228293,Politiken,Politiken,842
65929129383,Røde Kors,Røde Kors,642
59143726810,Psykiatrifonden,Psykiatrifonden,577
136775899834790,Plantebevægelsen,Plantebevægelsen,577
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,476
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,476
748887235210811,Obton Forvaltning A/S,Obton A/S,288
132344416862423,FOA,FOA,234
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,223
112229035481469,HK Danmark,HK Danmark,220
126543540781090,Ældre Sagen,Ældre Sagen,195
12787473132,Berlingske,Berlingske,186
105511328705392,HØRT,Børns Vilkår,179
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,172
250994288337708,Sex og Samfund,Sex og Samfund,151
304554445813,Videncentret Bolius,Videncentret Bolius,139
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,132
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,119
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,107
102154048301476,Lederstof.dk,Lederne,102
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
133707013355759,Danner,Danner,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
130388840342741,Danske Bank,Danske Bank,≤100
304554445813,Videncentret Bolius,Bolius,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
168572049946266,Venstre i Vesthimmerland,Venstre i Vesthimmerland,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
314676938743,DM din akademiske fagforening,DM,≤100
334571029981175,DM og MA studerende,DM,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
2047554945456852,Climaider,Climaider,≤100
246977185497434,Plastic Change,Plastic Change,≤100
127374293943963,HK HANDEL,HK Handel,≤100
22030968736,Anima,Anima,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
