Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1358
130458937054870,Governo do Estado do Paraná,Governo do Estado do Paraná,1046
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,676
54779960819,United Nations,United Nations with Facebook Ad Credits,275
101189854802059,Revista Oeste,Revista Oeste,206
159103797542,Greenpeace Brasil,Greenpeace Brasil,155
465235726843103,Ambev,Ambev,119
658891374205847,Prefeitura de Maringá,Prefeitura de Maringá,103
197587446941661,Valor Econômico,Editora Globo,≤100
631711806855209,Prefeitura de Colombo,Adalberto Diniz,≤100
409540602424777,Luciano Ducci,LUCIANO DUCCI,≤100
104738421003389,InvestNews BR,Easynvest,≤100
113165042099382,Brasil 61,Brasil 61,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
113157438048735,Léo da Norte Londrina PR,Leonardo Santos,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
101309725864275,Bárbara,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
105404828659591,Fátima Nunes,Fátima Nunes,≤100
2323904661180742,All Out Brasil,All Out,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
258088921369,TOTVS,TOTVS,≤100
109770755848061,Suzano,Suzano SA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
170190620364964,Secretaria Municipal de Meio Ambiente,Polegar Direito,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
959207490805704,Matiello Advocacia,Johnny Fernando Matiello,≤100
194875410645035,UniDomBosco Centro Universitário,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1748022592106701,Vereador Marcio Bosa,Marcio Bosa,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
106623079444681,INLEGIS,INLEGIS,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
102145044882920,Cristiano Metzner - O Suko,Cristiano Metzner o Suko,≤100
585440288812975,Vida de Servidor,Adufes,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
102201402492893,Artri Move,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
531155646933369,Doc.com,Doc.com,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
107535062774316,Banco Master,These ads ran without a disclaimer,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
176861049584508,Luiz Henrique Dias,Luiz Henrique Dias Da Silva,≤100
228301373863551,Agência Pública,Agência Pública,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
263199020531986,JOTA,JOTA,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
1750572711917405,Sérgio Bittencourt,These ads ran without a disclaimer,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
101473251687412,Bachir Abbas,These ads ran without a disclaimer,≤100
361107403988444,Rally da Safra,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
1563627910535156,Márcio Burguinha,Marcio Rego,≤100
413759645437653,EBRADI - Escola Brasileira de Direito,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
110092218261646,Edu Moreira,These ads ran without a disclaimer,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
597321050305500,Circuito Candango de Culturas Populares,Instituto Rosa dos Ventos,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
114463664859935,Dr Camila Consultora,These ads ran without a disclaimer,≤100
103536864945166,Jornal Brasil Popular,Cielito Rebelatto Júnior,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
1992574160968663,Ekoa Educação,These ads ran without a disclaimer,≤100
107651304274004,Rafael Zarvos,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
352801518155353,Janaína Naumann,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
109597815616,VEJA,Revista Veja,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
792136380877298,Caio Paiva,These ads ran without a disclaimer,≤100
113018278342969,Mk Business,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
329539677059087,Zap Comunicação,Charles Rodrigues,≤100
101933305564897,Promic,Riole,≤100
100932769259207,biaankadias,These ads ran without a disclaimer,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
207518726005432,PSTU Nacional,PSTU,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
617925624964284,CUT Rio,CUT-RIO,≤100
620029958432097,Direito Real,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
107541521416597,_machadoalves,These ads ran without a disclaimer,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
1533303356759820,Igor Timo,Igor Timo,≤100
126491270729748,Childhood Brasil,These ads ran without a disclaimer,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
105247249028536,Isabela Costa,These ads ran without a disclaimer,≤100
622780267781036,Janeiro Branco,LEONARDO ABRAHÃO PIRES REZENDE,≤100
