Page ID,Page name,Disclaimer,Amount spent (MXN)
1545555582174942,TResearch,TResearch,113
56713285274,Greenpeace México,Greenpeace México,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,≤100
254852601222832,Cemex México,CEMEX México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
503029186533760,Osoigo México,Osoigo México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
114024430364416,YoXmx,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
112882117843391,Morena Estado de México,morenaedomex.si,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
2172949669630212,Monte Fénix,MONTE FENIX,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
109896661873670,Bienestar México,Bienestar México,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
101701991930418,UNIDEV,UNIDEV,≤100
2330030160374237,Balance 24,Balance 24,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
105848177845789,All Out en español,All Out,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
837607596288104,Eliseo Fernández Montufar,Community Manager,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
112258358404104,Público,Público,≤100
104811952553594,carlos.pacheco.m,Gobierno Digital,≤100
109845082021721,garjagama,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102863700463398,Pepe Couttolenc,Partido Verde Estado de México,≤100
103091928748316,Marca Violeta,Marca Violeta,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
454013577974506,IEEM Oficial,IEEM Oficial,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
164373266931161,Máspormás,Máspormás,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
105730758122121,Chuy Gómez,Gilberto De Jesus Gomez Reyes,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,≤100
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,≤100
