Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,519
935263586487050,Corona,Ambev,479
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,316
194918207213417,IMP Concursos,IMP Concursos,306
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,271
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
465235726843103,Ambev,Ambev,≤100
102638061835527,Brasil News 1,Diário MS News,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
100125411777340,deputadodelmasso,These ads ran without a disclaimer,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
117233747924543,Luiza Medeiros,Luiza Medeiros,≤100
121825787478830,Comissão de Aprovados - PLF Senado,Rafaela Balliana Braganca De Vasconcelos,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
105001799066615,Jairo Zelaya Leite Advocacia,These ads ran without a disclaimer,≤100
103191192635987,Com.vivência,These ads ran without a disclaimer,≤100
223979774416282,Jaqueline Silva,Jaqueline Silva,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
113165042099382,Brasil 61,Brasil 61,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
263199020531986,JOTA,JOTA,≤100
122596757413300,Corrida Monumental,These ads ran without a disclaimer,≤100
