Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,6045
126567104406,Hyresgästföreningen,Hyresgästföreningen,3587
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,3095
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2891
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2360
111630258867610,Röda Korset,Röda Korset,2349
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2327
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2108
72659261793,Rädda Barnen,Rädda Barnen,1933
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1297
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1129
369582590803,Dagens ETC,ETC-tidningarna,1098
1419307421424959,Demokraterna,Demokraterna,1058
95735961890,Greenpeace Sverige,Greenpeace Sverige,1052
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,1032
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,863
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,841
608975645850217,Vattenfall,Vattenfall Sverige,824
382243262003,Plan International Sverige,Plan International Sverige,812
237813956289260,Maskrosbarn,Maskrosbarn,771
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,758
162985227114132,Skellefteå Kraft,Skellefteå Kraft,703
59324455950,UNICEF Sverige,UNICEF Sverige,594
186513678039755,Fortum,Fortum Sverige,540
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,537
115317275164993,RFSU,RFSU,492
236879092476,Håll Sverige Rent,Håll Sverige Rent,488
42676805259,Diakonia,Diakonia,488
205373616736,Avfall Sverige,Avfall Sverige,464
109886133732943,RESCUE - Sverige,RESCUE - Sverige,463
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,394
314872662206,Ekonomifakta,Ekonomifakta,380
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,379
106291668359607,Gabriella Lavecchia,Seko,375
153270724787,Amnesty International Sverige,Amnesty International Sverige,313
195379633820701,Svenskt Kött,Svenskt Kött,300
379686162129542,Svea Bank,Svea Ekonomi,286
110945563616351,Elisabet Lann,Elisabet Lann,267
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",236
37267060518,Världens Barn,Världens Barn,232
989752884508948,Muharrem Demirok,Centerpartiet,226
678059232281554,Centerpartiet i Lilla Edet,Centerpartiet i Lilla Edet,223
529020987200690,Socialdemokraterna Mölndal,Socialdemokraterna Mölndal,219
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,218
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,212
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,193
109609604086656,Vejpkollen.se,Vejpkollen.se,191
103296115466644,Skattenytta,Kommissionen för Skattenytta,179
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,172
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,168
129841741852473,Folkhälsodalen,Folkhälsodalen,164
78227917578,Bohusläningen,Bohusläningen,160
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",153
8040892957,Socialdemokraterna,Socialdemokraterna,149
98623096089,Lantmännen,Lantmännen,134
171919835807,TCO,TCO,133
179931025357058,Kommunal,Kommunal,130
249195615122371,Sara Skyttedal,Sara Skyttedal,130
108492218918,IF Metall,IF Metall,125
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,121
237146235237,Timbro,Tankesmedjan Timbro,119
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,112
518144408210153,Våra barns klimat,Våra barns klimat,109
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
244897208924797,Arbetet,Arbetet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
107898832590939,European Commission,European Commission,≤100
166406746310,Resumé,Resumé,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
217391588404948,Katalys,Katalys,≤100
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
287880713020478,Rörelsen,Rörelsen,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
