Page ID,Page name,Disclaimer,Amount spent (VND)
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,30974
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,24057
107780358895636,King Fucoidan & Agaricus Được Bộ Y Tế cấp phép,These ads ran without a disclaimer,6058
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,5576
104615859385208,Thu Hồng - Dịch Vụ Bằng Cấp,These ads ran without a disclaimer,5378
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,4959
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,2234
100973116331828,Xe tải Hyundai - Mr Hiếu 0936273238,These ads ran without a disclaimer,790
306708119852177,Hncmua.com,These ads ran without a disclaimer,590
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,537
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,267
762657180585992,Image Travel - Du lịch Châu Âu,These ads ran without a disclaimer,149
106635945541063,Lương Y Phú Quý - Chuyên Sâu U Bướu  U Tuyến Giáp - Triệt Chân U Xơ U Nang,These ads ran without a disclaimer,103
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,≤100
108685817326606,Truther Piece Official,These ads ran without a disclaimer,≤100
101605872892980,BS Nguyễn Hồng Siêm - 034.889.7000,These ads ran without a disclaimer,≤100
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,≤100
100287603153650,Định Hướng Tương lai 2023,These ads ran without a disclaimer,≤100
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,≤100
