Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,411
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,359
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,291
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,269
2278673532407412,Adrián Pérez Vera,Adrián Pérez,200
109634395756375,Save the Children México,Save the Children México,171
56713285274,Greenpeace México,Greenpeace México,161
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,155
48966795116,Amnistía Internacional México,Amnistía Internacional México,133
102295596107353,JC Noticias,Mauricio Alejandro Mayans Diaz,108
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,101
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
254852601222832,CEMEX México,CEMEX México,≤100
109733341697434,Lola Cruz,Lola Cruz,≤100
245495562137150,Mitofsky,Roy Campos,≤100
106794678874700,4TI,4TImpacto,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
115845116459244,Quintana roo Urbano,Quintana Roo urbano,≤100
235606900176440,Macronews,Macronews,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
458859544909547,DICES,DICES,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
502637543566687,Cancun Herald,Roberto Hernández Luna,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
109752078573994,Transformando México,Transformando a México,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,≤100
233652128065243,Goberna México,Goberna,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104800055232221,Electoralia,electoralia,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
108846835200933,Nacion24,Nacion24,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
100242005506001,Medestetic México,Medestetic México,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
114024430364416,YoXmx,Yoxmex,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
171494803269262,Noticias México,euthenics,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101871405845360,heybancomedia,These ads ran without a disclaimer,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
